,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,29.75,28.189999999999998
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,17.59,13.61
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,29.6,28.53
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,18.73,15.07
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,29.69,28.04
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,29.68,28.71
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.68,14.2
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,18.66,14.549999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,29.75,28.189999999999998
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,50.08,6.84
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,18.02,16.04
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.79,15.370000000000001
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,45.77,10.6
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,50.03,6.72
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.11,17.11
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,49.74,7.66
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,50.08,6.84
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,19.01,16.470000000000002
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.64,14.430000000000001
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,18.09,16.29
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,48.65,8.709999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,28.83,26.26
0,Italy,Mobile & Tablet,-,183,0.001,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,19.07,16.939999999999998
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,17.33,12.46
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,29.0,26.86
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,28.68,25.89
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.7,14.92
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,28.77,26.229999999999997
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,17.33,12.46
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,28.83,26.26
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,18.7,14.92
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.8,14.85
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,29.0,26.86
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,75.91,20.06
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.93,15.629999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,75.9,20.04
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.87,15.86
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,75.8,20.330000000000002
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.01,16.72
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.38,18.91
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,75.79,20.3
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,75.91,20.07
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.93,15.740000000000002
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.9,20.05
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.8,8.85
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,17.73,14.44
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,29.68,28.71
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,19.0,16.63
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,29.76,28.189999999999998
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,29.6,28.53
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,17.59,13.66
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,18.62,15.160000000000002
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,29.69,28.04
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,29.67,28.7
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.85,14.87
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,29.75,28.189999999999998
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,18.6,14.24
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,50.08,6.84
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.78,15.690000000000001
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.79,15.18
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,45.76,10.6
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,50.03,6.72
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.84,15.190000000000001
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.88,16.650000000000002
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,45.73,10.51
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,50.08,6.84
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.79,15.85
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,18.12,16.38
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,45.77,10.6
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,28.83,26.27
0,Italy,Mobile & Tablet,-,183,0.001,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,18.96,16.81
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,17.37,12.509999999999998
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,29.0,26.85
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,28.67,25.89
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,17.37,12.509999999999998
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,28.77,26.22
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,17.55,12.26
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,28.82,26.25
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,17.56,12.26
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.64,13.84
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,29.01,26.919999999999998
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,74.6,18.88
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,17.98,14.219999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,18.0,15.509999999999998
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,74.61,18.88
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,74.49,19.13
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.33,15.83
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.99,15.39
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,74.51,19.139999999999997
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,74.6,18.89
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.33,15.740000000000002
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,17.78,14.540000000000001
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,74.61,18.88
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,29.67,28.71
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,18.44,16.37
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,17.54,14.17
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,29.75,28.16
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,29.61,28.54
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,17.59,14.13
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,29.68,28.01
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,17.66,14.000000000000002
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,17.75,14.46
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,29.67,28.7
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,29.74,28.15
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,18.02,15.61
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,49.93,6.97
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,17.81,14.499999999999998
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,45.76,10.620000000000001
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,17.71,13.94
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,18.05,15.740000000000002
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.07,15.629999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,49.88,6.8500000000000005
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,45.72,10.530000000000001
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,49.93,6.959999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,18.17,16.220000000000002
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,45.76,10.620000000000001
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.11,15.75
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,na,na,na,na,na,na,na,na,na,logistic,28.69,26.33
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,na,na,na,na,na,na,na,na,na,linear,18.21,11.899999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,18.15,16.04
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,28.77,26.640000000000004
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.21,11.899999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,28.6,26.08
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,linear,18.21,11.899999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,28.66,26.35
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,18.21,11.899999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,28.69,26.33
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,18.2,11.89
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,28.76,26.640000000000004
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,45.44,7.449999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.21,11.899999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,45.44,7.46
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,19.17,10.65
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,45.4,7.37
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.17,10.65
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.17,10.65
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,45.4,7.380000000000001
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,45.44,7.449999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,19.17,10.65
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,19.17,10.65
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,45.44,7.449999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,29.63,28.720000000000002
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,18.73,14.75
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,29.58,29.2
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,19.17,10.65
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,18.74,14.77
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,29.59,28.63
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,18.41,13.209999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,29.57,29.21
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,29.63,28.720000000000002
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,18.72,14.69
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,18.42,13.22
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,29.58,29.21
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,31.54,31.86
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.73,14.729999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,19.16,11.129999999999999
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,29.49,29.64
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,31.42,31.75
0,Italy,Mobile & Tablet,-,183,0.001,10.0,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.16,11.129999999999999
