,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
474,Italy,Desktop,-,2023-05-20,Europe,8020.8600000000015,70.0,,1,May,0,38.5,1.9,395.8346493506494
475,Italy,Desktop,-,2023-05-21,Europe,7302.8099999999995,85.0,,1,May,0,38.5,1.9,360.39841558441555
476,Italy,Desktop,-,2023-05-22,Europe,47540.05999999999,940.0,,0,May,0,38.5,1.9,2346.1328311688303
477,Italy,Desktop,-,2023-05-23,Europe,44686.850000000006,748.0,,0,May,0,38.5,1.9,2205.3250649350653
478,Italy,Desktop,-,2023-05-24,Europe,45022.249999999985,721.0,,0,May,0,38.5,1.9,2221.8772727272717
479,Italy,Desktop,-,2023-05-25,Europe,39037.229999999996,704.0,,0,May,0,38.5,1.9,1926.512649350649
480,Italy,Desktop,-,2023-05-26,Europe,24324.690000000002,658.0,,0,May,0,38.5,1.9,1200.4392467532468
481,Italy,Desktop,-,2023-05-27,Europe,1893.6,59.0,,1,May,0,38.5,1.9,93.4503896103896
482,Italy,Desktop,-,2023-05-28,Europe,1157.96,43.0,,1,May,0,38.5,1.9,57.146077922077914
483,Italy,Desktop,-,2023-05-29,Europe,2447.5199999999995,624.0,,0,May,0,38.5,1.9,120.78670129870126
484,Italy,Desktop,-,2023-05-30,Europe,9711.58,475.0,,0,May,0,38.5,1.9,479.2727792207792
485,Italy,Desktop,-,2023-05-31,Europe,19217.809999999998,445.0,,0,May,0,38.5,1.9,948.4114025974025
486,Italy,Desktop,-,2023-06-01,Europe,36964.89000000001,578.0,,0,June,0,38.5,1.9,1824.241324675325
487,Italy,Desktop,-,2023-06-02,Europe,25472.499999999996,110.0,,0,June,0,38.5,1.9,1257.0844155844154
488,Italy,Desktop,-,2023-06-03,Europe,6855.639999999999,69.0,,1,June,0,38.5,1.9,338.33028571428565
489,Italy,Desktop,-,2023-06-04,Europe,5969.36,75.0,,1,June,0,38.5,1.9,294.5917922077922
490,Italy,Desktop,-,2023-06-05,Europe,39845.04999999999,668.0,,0,June,0,38.5,1.9,1966.37909090909
491,Italy,Desktop,-,2023-06-06,Europe,36686.770000000004,738.0,,0,June,0,38.5,1.9,1810.515922077922
492,Italy,Desktop,-,2023-06-07,Europe,30742.75,725.0,,0,June,0,38.5,1.9,1517.1746753246753
493,Italy,Desktop,-,2023-06-08,Europe,24251.719999999998,587.0,,0,June,0,38.5,1.9,1196.8381298701297
494,Italy,Desktop,-,2023-06-09,Europe,26034.450000000004,509.0,,0,June,0,38.5,1.9,1284.8170129870132
495,Italy,Desktop,-,2023-06-10,Europe,6808.4400000000005,56.0,,1,June,0,38.5,1.9,336.00093506493505
496,Italy,Desktop,-,2023-06-11,Europe,6374.620000000001,41.0,,1,June,0,38.5,1.9,314.5916363636364
497,Italy,Desktop,-,2023-06-12,Europe,41595.57000000001,770.0,,0,June,0,38.5,1.9,2052.76838961039
498,Italy,Desktop,-,2023-06-13,Europe,33993.71,687.0,,0,June,0,38.5,1.9,1677.6116623376622
499,Italy,Desktop,-,2023-06-14,Europe,33577.17,714.0,,0,June,0,38.5,1.9,1657.0551428571428
500,Italy,Desktop,-,2023-06-15,Europe,29789.530000000002,659.0,,0,June,0,38.5,1.9,1470.1326493506494
501,Italy,Desktop,-,2023-06-16,Europe,25765.14,492.0,,0,June,0,38.5,1.9,1271.5263896103895
502,Italy,Desktop,-,2023-06-17,Europe,7116.899999999999,92.0,,1,June,0,38.5,1.9,351.2236363636363
503,Italy,Desktop,-,2023-06-18,Europe,8231.68,212.0,,1,June,0,38.5,1.9,406.2387532467532
504,Italy,Desktop,-,2023-06-19,Europe,63941.96000000001,753.0,,0,June,0,38.5,1.9,3155.577246753247
505,Italy,Desktop,-,2023-06-20,Europe,42197.48999999999,748.0,,0,June,0,38.5,1.9,2082.473532467532
506,Italy,Desktop,-,2023-06-21,Europe,25732.260000000006,566.0,,0,June,0,38.5,1.9,1269.9037402597405
507,Italy,Desktop,-,2023-06-22,Europe,24239.609999999993,715.0,,0,June,0,38.5,1.9,1196.240493506493
508,Italy,Desktop,-,2023-06-23,Europe,20539.060000000005,515.0,,0,June,0,38.5,1.9,1013.6159480519483
509,Italy,Desktop,-,2023-06-24,Europe,4432.08,84.0,,1,June,0,38.5,1.9,218.72602597402596
510,Italy,Desktop,-,2023-06-25,Europe,3928.8799999999997,170.0,,1,June,0,38.5,1.9,193.8927792207792
511,Italy,Desktop,-,2023-06-26,Europe,27222.719999999998,779.0,,0,June,0,38.5,1.9,1343.458909090909
512,Italy,Desktop,-,2023-06-27,Europe,27968.089999999997,616.0,,0,June,0,38.5,1.9,1380.2434025974023
513,Italy,Desktop,-,2023-06-28,Europe,27320.739999999998,590.0,,0,June,0,38.5,1.9,1348.2962597402595
514,Italy,Desktop,-,2023-06-29,Europe,21014.830000000005,616.0,,0,June,0,38.5,1.9,1037.0955064935067
515,Italy,Desktop,-,2023-06-30,Europe,15163.210000000001,548.0,,0,June,0,38.5,1.9,748.3142597402598
516,Italy,Desktop,-,2023-07-01,Europe,6338.079999999998,79.0,,1,July,0,38.5,1.9,312.7883636363635
517,Italy,Desktop,-,2023-07-02,Europe,6084.4400000000005,133.0,,1,July,0,38.5,1.9,300.27106493506494
518,Italy,Desktop,-,2023-07-03,Europe,39991.46000000001,867.0,,0,July,0,38.5,1.9,1973.6045194805197
519,Italy,Desktop,-,2023-07-04,Europe,37627.590000000004,764.0,,0,July,0,38.5,1.9,1856.9460000000001
520,Italy,Desktop,-,2023-07-05,Europe,39235.090000000004,692.0,,0,July,0,38.5,1.9,1936.2771688311689
521,Italy,Desktop,-,2023-07-06,Europe,27872.129999999994,713.0,,0,July,0,38.5,1.9,1375.507714285714
522,Italy,Desktop,-,2023-07-07,Europe,16709.559999999998,611.0,,0,July,0,38.5,1.9,824.6276363636362
523,Italy,Desktop,-,2023-07-08,Europe,4254.08,93.0,,1,July,0,38.5,1.9,209.9416103896104
524,Italy,Desktop,-,2023-07-09,Europe,3623.3,133.0,,1,July,0,38.5,1.9,178.8122077922078
525,Italy,Desktop,-,2023-07-10,Europe,23174.420000000006,752.0,,0,July,0,38.5,1.9,1143.6726753246755
526,Italy,Desktop,-,2023-07-11,Europe,22941.58,703.0,,0,July,0,38.5,1.9,1132.18187012987
527,Italy,Desktop,-,2023-07-12,Europe,21976.689999999995,684.0,,0,July,0,38.5,1.9,1084.5639220779217
528,Italy,Desktop,-,2023-07-13,Europe,17022.439999999995,620.0,,0,July,0,38.5,1.9,840.0684675324673
529,Italy,Desktop,-,2023-07-14,Europe,17649.769999999997,579.0,,0,July,0,38.5,1.9,871.0276103896102
530,Italy,Desktop,-,2023-07-15,Europe,5219.82,111.0,,1,July,0,38.5,1.9,257.60150649350646
531,Italy,Desktop,-,2023-07-16,Europe,5157.9,134.0,,1,July,0,38.5,1.9,254.54571428571424
532,Italy,Desktop,-,2023-07-17,Europe,33239.869999999995,778.0,,0,July,0,38.5,1.9,1640.4091688311685
533,Italy,Desktop,-,2023-07-18,Europe,30351.690000000006,721.0,,0,July,0,38.5,1.9,1497.8756103896108
534,Italy,Desktop,-,2023-07-19,Europe,27147.590000000004,673.0,,0,July,0,38.5,1.9,1339.751194805195
535,Italy,Desktop,-,2023-07-20,Europe,20764.62,692.0,,0,July,0,38.5,1.9,1024.7474805194804
536,Italy,Desktop,-,2023-07-21,Europe,17212.269999999997,650.0,,0,July,0,38.5,1.9,849.4367012987011
537,Italy,Desktop,-,2023-07-22,Europe,4854.9800000000005,119.0,,1,July,0,38.5,1.9,239.5964155844156
538,Italy,Desktop,-,2023-07-23,Europe,3610.640000000001,156.0,,1,July,0,38.5,1.9,178.1874285714286
539,Italy,Desktop,-,2023-07-24,Europe,26876.960000000006,628.0,,0,July,0,38.5,1.9,1326.3954285714287
540,Italy,Desktop,-,2023-07-25,Europe,28945.810000000005,694.0,,0,July,0,38.5,1.9,1428.4945194805196
541,Italy,Desktop,-,2023-07-26,Europe,30452.15,641.0,,0,July,0,38.5,1.9,1502.8333766233766
542,Italy,Desktop,-,2023-07-27,Europe,28438.75,591.0,,0,July,0,38.5,1.9,1403.4707792207791
543,Italy,Desktop,-,2023-07-28,Europe,30878.060000000005,569.0,,0,July,0,38.5,1.9,1523.8523116883118
544,Italy,Desktop,-,2023-07-29,Europe,9588.18,38.0,,1,July,0,38.5,1.9,473.1829090909091
545,Italy,Desktop,-,2023-07-30,Europe,7312.180000000001,128.0,,1,July,0,38.5,1.9,360.8608311688312
546,Italy,Desktop,-,2023-07-31,Europe,45132.40000000001,677.0,,0,July,0,38.5,1.9,2227.313246753247
547,Italy,Desktop,-,2023-08-01,Europe,35970.45,654.0,,0,August,0,38.5,1.9,1775.1650649350647
548,Italy,Desktop,-,2023-08-02,Europe,22668.06,584.0,,0,August,0,38.5,1.9,1118.6834805194806
549,Italy,Desktop,-,2023-08-03,Europe,20418.550000000003,570.0,,0,August,0,38.5,1.9,1007.6687012987014
550,Italy,Desktop,-,2023-08-04,Europe,20256.23,564.0,,0,August,0,38.5,1.9,999.6581038961039
551,Italy,Desktop,-,2023-08-05,Europe,5936.54,126.0,,1,August,0,38.5,1.9,292.9721038961039
552,Italy,Desktop,-,2023-08-06,Europe,5763.01,152.0,,1,August,0,38.5,1.9,284.4082857142857
553,Italy,Desktop,-,2023-08-07,Europe,29476.239999999998,434.0,,0,August,0,38.5,1.9,1454.6715844155842
554,Italy,Desktop,-,2023-08-08,Europe,32557.870000000003,407.0,,0,August,0,38.5,1.9,1606.752025974026
555,Italy,Desktop,-,2023-08-09,Europe,34073.399999999994,417.0,,0,August,0,38.5,1.9,1681.5444155844152
556,Italy,Desktop,-,2023-08-10,Europe,21666.54,325.0,,0,August,0,38.5,1.9,1069.2578181818183
557,Italy,Desktop,-,2023-08-11,Europe,17770.5,273.0,,0,August,0,38.5,1.9,876.9857142857143
558,Italy,Desktop,-,2023-08-12,Europe,4960.34,47.0,,1,August,0,38.5,1.9,244.79600000000002
559,Italy,Desktop,-,2023-08-13,Europe,4153.700000000001,75.0,,1,August,0,38.5,1.9,204.9877922077922
560,Italy,Desktop,-,2023-08-14,Europe,24175.929999999997,180.0,,0,August,0,38.5,1.9,1193.0978441558439
561,Italy,Desktop,-,2023-08-15,Europe,23340.06,48.0,,0,August,0,38.5,1.9,1151.847116883117
562,Italy,Desktop,-,2023-08-16,Europe,35977.880000000005,218.0,,0,August,0,38.5,1.9,1775.5317402597404
563,Italy,Desktop,-,2023-08-17,Europe,33292.439999999995,180.0,,0,August,0,38.5,1.9,1643.003532467532
564,Italy,Desktop,-,2023-08-18,Europe,28725.45000000001,187.0,,0,August,0,38.5,1.9,1417.619610389611
565,Italy,Desktop,-,2023-08-19,Europe,8411.66,58.0,,1,August,0,38.5,1.9,415.1208831168831
566,Italy,Desktop,-,2023-08-20,Europe,7650.800000000001,52.0,,1,August,0,38.5,1.9,377.5719480519481
567,Italy,Desktop,-,2023-08-21,Europe,48031.640000000014,289.0,,0,August,0,38.5,1.9,2370.392623376624
568,Italy,Desktop,-,2023-08-22,Europe,27200.519999999993,301.0,,0,August,0,38.5,1.9,1342.3633246753243
569,Italy,Desktop,-,2023-08-23,Europe,23959.32,271.0,,0,August,0,38.5,1.9,1182.408
570,Italy,Desktop,-,2023-08-24,Europe,21396.780000000002,283.0,,0,August,0,38.5,1.9,1055.9449870129872
571,Italy,Desktop,-,2023-08-25,Europe,16293.09,306.0,,0,August,0,38.5,1.9,804.0745714285714
572,Italy,Desktop,-,2023-08-26,Europe,3890.1,86.0,,1,August,0,38.5,1.9,191.97896103896102
573,Italy,Desktop,-,2023-08-27,Europe,3180.29,104.0,,1,August,0,38.5,1.9,156.94937662337662
574,Italy,Desktop,-,2023-08-28,Europe,19898.309999999998,598.0,,0,August,0,38.5,1.9,981.9945194805194
575,Italy,Desktop,-,2023-08-29,Europe,32465.410000000003,612.0,,0,August,0,38.5,1.9,1602.189064935065
576,Italy,Desktop,-,2023-08-30,Europe,34366.96000000001,466.0,,0,August,0,38.5,1.9,1696.0317922077925
577,Italy,Desktop,-,2023-08-31,Europe,48284.030000000006,474.0,,0,August,0,38.5,1.9,2382.848233766234
578,Italy,Desktop,-,2023-09-01,Europe,44674.299999999996,432.0,,0,September,0,38.5,1.9,2204.705714285714
579,Italy,Desktop,-,2023-09-02,Europe,7858.439999999999,92.0,,1,September,0,38.5,1.9,387.8191168831168
580,Italy,Desktop,-,2023-09-03,Europe,6203.339999999998,197.0,,1,September,0,38.5,1.9,306.13885714285703
581,Italy,Desktop,-,2023-09-04,Europe,44256.77000000001,654.0,,0,September,0,38.5,1.9,2184.100337662338
582,Italy,Desktop,-,2023-09-05,Europe,42505.55000000001,532.0,,0,September,0,38.5,1.9,2097.676493506494
583,Italy,Desktop,-,2023-09-06,Europe,32979.08,554.0,,0,September,0,38.5,1.9,1627.539012987013
584,Italy,Desktop,-,2023-09-07,Europe,28475.340000000004,448.0,,0,September,0,38.5,1.9,1405.2765194805197
585,Italy,Desktop,-,2023-09-08,Europe,24275.370000000003,459.0,,0,September,0,38.5,1.9,1198.0052727272728
586,Italy,Desktop,-,2023-09-09,Europe,5087.179999999999,64.0,,1,September,0,38.5,1.9,251.05563636363632
587,Italy,Desktop,-,2023-09-10,Europe,4831.339999999999,78.0,,1,September,0,38.5,1.9,238.4297662337662
588,Italy,Desktop,-,2023-09-11,Europe,30546.79,596.0,,0,September,0,38.5,1.9,1507.503922077922
589,Italy,Desktop,-,2023-09-12,Europe,32853.649999999994,542.0,,0,September,0,38.5,1.9,1621.3489610389606
590,Italy,Desktop,-,2023-09-13,Europe,34190.96999999999,523.0,,0,September,0,38.5,1.9,1687.3465714285708
591,Italy,Desktop,-,2023-09-14,Europe,28886.1,534.0,,0,September,0,38.5,1.9,1425.547792207792
592,Italy,Desktop,-,2023-09-15,Europe,20764.99,537.0,,0,September,0,38.5,1.9,1024.7657402597401
593,Italy,Desktop,-,2023-09-16,Europe,4734.860000000001,155.0,,1,September,0,38.5,1.9,233.66841558441558
594,Italy,Desktop,-,2023-09-17,Europe,4867.94,194.0,,1,September,0,38.5,1.9,240.236
595,Italy,Desktop,-,2023-09-18,Europe,27326.180000000004,711.0,,0,September,0,38.5,1.9,1348.5647272727274
596,Italy,Desktop,-,2023-09-19,Europe,28259.979999999996,698.0,,0,September,0,38.5,1.9,1394.6483636363635
597,Italy,Desktop,-,2023-09-20,Europe,31727.350000000006,625.0,,0,September,0,38.5,1.9,1565.765324675325
598,Italy,Desktop,-,2023-09-21,Europe,33116.200000000004,577.0,,0,September,0,38.5,1.9,1634.3059740259741
599,Italy,Desktop,-,2023-09-22,Europe,28670.6,485.0,,0,September,0,38.5,1.9,1414.9127272727271
600,Italy,Desktop,-,2023-09-23,Europe,6035.140000000001,114.0,,1,September,0,38.5,1.9,297.83807792207796
601,Italy,Desktop,-,2023-09-24,Europe,5506.16,194.0,,1,September,0,38.5,1.9,271.7325714285714
602,Italy,Desktop,-,2023-09-25,Europe,33178.43,688.0,,0,September,0,38.5,1.9,1637.377064935065
603,Italy,Desktop,-,2023-09-26,Europe,36101.71,660.0,,0,September,0,38.5,1.9,1781.642831168831
604,Italy,Desktop,-,2023-09-27,Europe,34404.96,599.0,,0,September,0,38.5,1.9,1697.9071168831167
605,Italy,Desktop,-,2023-09-28,Europe,30826.54,549.0,,0,September,0,38.5,1.9,1521.3097662337661
606,Italy,Desktop,-,2023-09-29,Europe,28361.76,601.0,,0,September,0,38.5,1.9,1399.6712727272727
607,Italy,Desktop,-,2023-09-30,Europe,5213.620000000001,51.0,,1,September,0,38.5,1.9,257.2955324675325
608,Italy,Desktop,-,2023-10-01,Europe,9177.72,188.0,,1,October,0,38.5,1.9,452.9264415584415
609,Italy,Desktop,-,2023-10-02,Europe,44250.490000000005,616.0,,0,October,0,38.5,1.9,2183.7904155844158
610,Italy,Desktop,-,2023-10-03,Europe,27387.68,581.0,,0,October,0,38.5,1.9,1351.5997922077922
611,Italy,Desktop,-,2023-10-04,Europe,45129.939999999995,571.0,,0,October,0,38.5,1.9,2227.1918441558437
612,Italy,Desktop,-,2023-10-05,Europe,31371.88,565.0,,0,October,0,38.5,1.9,1548.2226493506494
613,Italy,Desktop,-,2023-10-06,Europe,26589.280000000002,530.0,,0,October,0,38.5,1.9,1312.198233766234
614,Italy,Desktop,-,2023-10-07,Europe,2682.1999999999994,119.0,,1,October,0,38.5,1.9,132.36831168831165
615,Italy,Desktop,-,2023-10-08,Europe,5101.8,197.0,,1,October,0,38.5,1.9,251.77714285714285
616,Italy,Desktop,-,2023-10-09,Europe,26468.489999999994,712.0,,0,October,0,38.5,1.9,1306.2371688311684
617,Italy,Desktop,-,2023-10-10,Europe,26471.96,529.0,,0,October,0,38.5,1.9,1306.4084155844155
618,Italy,Desktop,-,2023-10-11,Europe,32366.54,590.0,,0,October,0,38.5,1.9,1597.3097662337661
619,Italy,Desktop,-,2023-10-12,Europe,34817.619999999995,512.0,,0,October,0,38.5,1.9,1718.2721558441556
620,Italy,Desktop,-,2023-10-13,Europe,42005.67,502.0,,0,October,0,38.5,1.9,2073.0070909090905
621,Italy,Desktop,-,2023-10-14,Europe,12420.52,52.0,,1,October,0,38.5,1.9,612.9607272727274
622,Italy,Desktop,-,2023-10-15,Europe,10828.779999999999,85.0,,1,October,0,38.5,1.9,534.4073246753246
623,Italy,Desktop,-,2023-10-16,Europe,42371.600000000006,634.0,,0,October,0,38.5,1.9,2091.0659740259744
624,Italy,Desktop,-,2023-10-17,Europe,27454.999999999993,581.0,,0,October,0,38.5,1.9,1354.9220779220775
625,Italy,Desktop,-,2023-10-18,Europe,25946.800000000003,509.0,,0,October,0,38.5,1.9,1280.4914285714287
626,Italy,Desktop,-,2023-10-19,Europe,24625.839999999997,489.0,,0,October,0,38.5,1.9,1215.3011948051947
627,Italy,Desktop,-,2023-10-20,Europe,21994.269999999997,477.0,,0,October,0,38.5,1.9,1085.4315064935063
628,Italy,Desktop,-,2023-10-21,Europe,5943.259999999999,55.0,,1,October,0,38.5,1.9,293.3037402597402
629,Italy,Desktop,-,2023-10-22,Europe,5451.5199999999995,125.0,,1,October,0,38.5,1.9,269.0360519480519
630,Italy,Desktop,-,2023-10-23,Europe,31574.689999999995,571.0,,0,October,0,38.5,1.9,1558.2314545454542
631,Italy,Desktop,-,2023-10-24,Europe,30639.52,467.0,,0,October,0,38.5,1.9,1512.0802077922076
632,Italy,Desktop,-,2023-10-25,Europe,31164.929999999993,524.0,,0,October,0,38.5,1.9,1538.0095324675322
633,Italy,Desktop,-,2023-10-26,Europe,29227.110000000008,554.0,,0,October,0,38.5,1.9,1442.3768571428575
634,Italy,Desktop,-,2023-10-27,Europe,24929.6,463.0,,0,October,0,38.5,1.9,1230.291948051948
635,Italy,Desktop,-,2023-10-28,Europe,6016.420000000001,104.0,,1,October,0,38.5,1.9,296.91423376623385
636,Italy,Desktop,-,2023-10-29,Europe,6040.450000000001,204.0,,1,October,0,38.5,1.9,298.10012987012993
637,Italy,Desktop,-,2023-10-30,Europe,32064.739999999998,580.0,,0,October,0,38.5,1.9,1582.41574025974
638,Italy,Desktop,-,2023-10-31,Europe,30648.65,393.0,,0,October,0,38.5,1.9,1512.530779220779
639,Italy,Desktop,-,2023-11-01,Europe,22056.500000000004,167.0,,0,November,0,38.5,1.9,1088.5025974025975
640,Italy,Desktop,-,2023-11-02,Europe,33237.46000000001,579.0,,0,November,0,38.5,1.9,1640.290233766234
641,Italy,Desktop,-,2023-11-03,Europe,26652.139999999996,489.0,,0,November,0,38.5,1.9,1315.3004155844153
642,Italy,Desktop,-,2023-11-04,Europe,6923.520000000001,114.0,,1,November,0,38.5,1.9,341.68020779220785
643,Italy,Desktop,-,2023-11-05,Europe,6946.74,272.0,,1,November,0,38.5,1.9,342.8261298701298
644,Italy,Desktop,-,2023-11-06,Europe,41515.2,660.0,,0,November,0,38.5,1.9,2048.802077922078
645,Italy,Desktop,-,2023-11-07,Europe,37980.16,530.0,,0,November,0,38.5,1.9,1874.3455584415585
646,Italy,Desktop,-,2023-11-08,Europe,37640.86,468.0,,0,November,0,38.5,1.9,1857.6008831168829
647,Italy,Desktop,-,2023-11-09,Europe,35619.579999999994,477.0,,0,November,0,38.5,1.9,1757.8494025974023
648,Italy,Desktop,-,2023-11-10,Europe,39584.71000000001,444.0,,0,November,0,38.5,1.9,1953.531142857143
649,Italy,Desktop,-,2023-11-11,Europe,10606.319999999998,57.0,,1,November,0,38.5,1.9,523.4287792207791
650,Italy,Desktop,-,2023-11-12,Europe,9761.88,146.0,,1,November,0,38.5,1.9,481.7551168831168
651,Italy,Desktop,-,2023-11-13,Europe,48605.92999999999,522.0,,0,November,0,38.5,1.9,2398.734207792207
652,Italy,Desktop,-,2023-11-14,Europe,44307.24,445.0,,0,November,0,38.5,1.9,2186.591064935065
653,Italy,Desktop,-,2023-11-15,Europe,32030.500000000004,453.0,,0,November,0,38.5,1.9,1580.7259740259742
654,Italy,Desktop,-,2023-11-16,Europe,33246.799999999996,408.0,,0,November,0,38.5,1.9,1640.7511688311686
655,Italy,Desktop,-,2023-11-17,Europe,26186.620000000003,368.0,,0,November,0,38.5,1.9,1292.3267012987014
656,Italy,Desktop,-,2023-11-18,Europe,5894.8,161.0,,1,November,0,38.5,1.9,290.91220779220777
657,Italy,Desktop,-,2023-11-19,Europe,5648.84,115.0,,1,November,0,38.5,1.9,278.77392207792207
658,Italy,Desktop,-,2023-11-20,Europe,36879.40000000001,610.0,,0,November,0,38.5,1.9,1820.022337662338
659,Italy,Desktop,-,2023-11-21,Europe,33869.46000000001,521.0,,0,November,0,38.5,1.9,1671.4798441558444
660,Italy,Desktop,-,2023-11-22,Europe,33432.46000000001,457.0,,0,November,0,38.5,1.9,1649.9136103896105
661,Italy,Desktop,-,2023-11-23,Europe,27923.300000000003,507.0,,0,November,0,38.5,1.9,1378.0329870129872
662,Italy,Desktop,-,2023-11-24,Europe,25646.780000000002,437.0,,0,November,0,38.5,1.9,1265.685246753247
663,Italy,Desktop,-,2023-11-25,Europe,6723.339999999999,90.0,,1,November,0,38.5,1.9,331.80119480519477
664,Italy,Desktop,-,2023-11-26,Europe,6997.860000000001,125.0,,1,November,0,38.5,1.9,345.3489350649351
665,Italy,Desktop,-,2023-11-27,Europe,38348.049999999996,617.0,,0,November,0,38.5,1.9,1892.5011688311683
666,Italy,Desktop,-,2023-11-28,Europe,34846.23000000001,584.0,,0,November,0,38.5,1.9,1719.6840779220784
667,Italy,Desktop,-,2023-11-29,Europe,38946.979999999996,559.0,,0,November,0,38.5,1.9,1922.058753246753
668,Italy,Desktop,-,2023-11-30,Europe,31187.789999999997,483.0,,0,November,0,38.5,1.9,1539.1376883116882
669,Italy,Desktop,-,2023-12-01,Europe,33829.04,534.0,,0,December,0,38.5,1.9,1669.4850909090908
670,Italy,Desktop,-,2023-12-02,Europe,10624.15,103.0,,1,December,0,38.5,1.9,524.3087012987013
671,Italy,Desktop,-,2023-12-03,Europe,11085.740000000002,133.0,,1,December,0,38.5,1.9,547.0884675324676
672,Italy,Desktop,-,2023-12-04,Europe,52244.719999999994,788.0,,0,December,0,38.5,1.9,2578.3108571428565
673,Italy,Desktop,-,2023-12-05,Europe,53693.82,889.0,,0,December,0,38.5,1.9,2649.824883116883
674,Italy,Desktop,-,2023-12-06,Europe,65427.34000000001,823.0,,0,December,0,38.5,1.9,3228.8817142857147
675,Italy,Desktop,-,2023-12-07,Europe,45422.71,578.0,,0,December,0,38.5,1.9,2241.6402337662335
676,Italy,Desktop,-,2023-12-08,Europe,28564.82,190.0,,0,December,0,38.5,1.9,1409.6924155844156
677,Italy,Desktop,-,2023-12-09,Europe,9300.080000000002,189.0,,1,December,0,38.5,1.9,458.9649870129871
678,Italy,Desktop,-,2023-12-10,Europe,8912.94,252.0,,1,December,0,38.5,1.9,439.8593766233766
679,Italy,Desktop,-,2023-12-11,Europe,55377.6,972.0,,0,December,0,38.5,1.9,2732.920519480519
680,Italy,Desktop,-,2023-12-12,Europe,55476.03999999999,983.0,,0,December,0,38.5,1.9,2737.778597402597
681,Italy,Desktop,-,2023-12-13,Europe,61767.3,975.0,,0,December,0,38.5,1.9,3048.2563636363634
682,Italy,Desktop,-,2023-12-14,Europe,62583.18000000001,969.0,,0,December,0,38.5,1.9,3088.5205714285717
683,Italy,Desktop,-,2023-12-15,Europe,55597.639999999985,883.0,,0,December,0,38.5,1.9,2743.7796363636353
684,Italy,Desktop,-,2023-12-16,Europe,13164.519999999999,202.0,,1,December,0,38.5,1.9,649.6776103896103
685,Italy,Desktop,-,2023-12-17,Europe,11540.04,341.0,,1,December,0,38.5,1.9,569.5084675324675
686,Italy,Desktop,-,2023-12-18,Europe,64489.42,1171.0,,0,December,0,38.5,1.9,3182.594753246753
687,Italy,Desktop,-,2023-12-19,Europe,48073.56,737.0,,0,December,0,38.5,1.9,2372.4614025974024
688,Italy,Desktop,-,2023-12-20,Europe,44662.46,742.0,,0,December,0,38.5,1.9,2204.1214025974027
689,Italy,Desktop,-,2023-12-21,Europe,42233.5,511.0,,0,December,0,38.5,1.9,2084.2506493506494
690,Italy,Desktop,-,2023-12-22,Europe,49176.240000000005,371.0,,0,December,0,38.5,1.9,2426.8793766233766
691,Italy,Desktop,-,2023-12-23,Europe,7756.43,74.0,,1,December,0,38.5,1.9,382.78485714285716
692,Italy,Desktop,-,2023-12-24,Europe,2568.5200000000004,14.0,,1,December,0,38.5,1.9,126.75812987012989
693,Italy,Desktop,-,2023-12-25,Europe,180.06,7.0,,0,December,0,38.5,1.9,8.886077922077922
694,Italy,Desktop,-,2023-12-26,Europe,1215.53,42.0,,0,December,0,38.5,1.9,59.987194805194804
695,Italy,Desktop,-,2023-12-27,Europe,12355.36,458.0,,0,December,0,38.5,1.9,609.745038961039
696,Italy,Desktop,-,2023-12-28,Europe,3269.9499999999994,165.0,,0,December,0,38.5,1.9,161.3741558441558
697,Italy,Desktop,-,2023-12-29,Europe,1838.72,134.0,,0,December,0,38.5,1.9,90.74202597402596
698,Italy,Desktop,-,2023-12-30,Europe,580.73,11.0,,1,December,0,38.5,1.9,28.659402597402597
699,Italy,Desktop,-,2023-12-31,Europe,243.15,17.0,,1,December,0,38.5,1.9,11.99961038961039
700,Italy,Desktop,-,2024-01-01,Europe,243.15,71.0,,0,January,0,38.5,1.9,11.99961038961039
701,Italy,Desktop,-,2024-01-02,Europe,243.15,331.0,,0,January,0,38.5,1.9,11.99961038961039
702,Italy,Desktop,-,2024-01-03,Europe,243.15,266.0,,0,January,0,38.5,1.9,11.99961038961039
703,Italy,Desktop,-,2024-01-04,Europe,243.15,300.0,,0,January,0,38.5,1.9,11.99961038961039
704,Italy,Desktop,-,2024-01-05,Europe,243.15,206.0,,0,January,0,38.5,1.9,11.99961038961039
705,Italy,Desktop,-,2024-01-06,Europe,243.15,39.0,,1,January,0,38.5,1.9,11.99961038961039
706,Italy,Desktop,-,2024-01-07,Europe,243.15,70.0,,1,January,0,38.5,1.9,11.99961038961039
707,Italy,Desktop,-,2024-01-08,Europe,243.15,491.0,,0,January,0,38.5,1.9,11.99961038961039
708,Italy,Desktop,-,2024-01-09,Europe,243.15,428.0,,0,January,0,38.5,1.9,11.99961038961039
709,Italy,Desktop,-,2024-01-10,Europe,243.15,352.0,,0,January,0,38.5,1.9,11.99961038961039
710,Italy,Desktop,-,2024-01-11,Europe,243.15,429.0,,0,January,0,38.5,1.9,11.99961038961039
711,Italy,Desktop,-,2024-01-12,Europe,243.15,321.0,,0,January,0,38.5,1.9,11.99961038961039
712,Italy,Desktop,-,2024-01-13,Europe,243.15,47.0,,1,January,0,38.5,1.9,11.99961038961039
