,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
506,US,Desktop,-,2023-06-21,US,23189.91,25931.0,,0,June,0,34.32,29.5,19933.05201048951
507,US,Desktop,-,2023-06-22,US,25316.4,25209.0,,0,June,0,34.32,29.5,21760.89160839161
508,US,Desktop,-,2023-06-23,US,25699.31,20782.0,,0,June,0,34.32,29.5,22090.02462121212
509,US,Desktop,-,2023-06-24,US,8030.669999999999,2240.0,,1,June,0,34.32,29.5,6902.819493006992
510,US,Desktop,-,2023-06-25,US,8119.04,1864.0,,1,June,0,34.32,29.5,6978.778554778554
511,US,Desktop,-,2023-06-26,US,36544.689999999995,26980.0,,0,June,0,34.32,29.5,31412.248106060597
512,US,Desktop,-,2023-06-27,US,34604.81,26674.0,,0,June,0,34.32,29.5,29744.81046037296
513,US,Desktop,-,2023-06-28,US,28513.569999999996,26798.0,,0,June,0,34.32,29.5,24509.041812354306
514,US,Desktop,-,2023-06-29,US,25646.54,27028.0,,0,June,0,34.32,29.5,22044.665792540793
515,US,Desktop,-,2023-06-30,US,22954.579999999998,22939.0,,0,June,0,34.32,29.5,19730.772435897434
516,US,Desktop,-,2023-07-01,US,8656.460000000001,2121.0,,1,July,0,34.32,29.5,7440.721736596737
517,US,Desktop,-,2023-07-02,US,7474.93,1277.0,,1,July,0,34.32,29.5,6425.129224941725
518,US,Desktop,-,2023-07-03,US,30242.019999999997,15115.0,,0,July,0,34.32,29.5,25994.743298368292
519,US,Desktop,-,2023-07-04,US,11073.77,2104.0,,0,July,0,34.32,29.5,9518.537733100235
520,US,Desktop,-,2023-07-05,US,40181.70999999999,26803.0,,0,July,0,34.32,29.5,34538.474504662
521,US,Desktop,-,2023-07-06,US,29064.319999999996,26592.0,,0,July,0,34.32,29.5,24982.442890442886
522,US,Desktop,-,2023-07-07,US,26499.530000000002,22247.0,,0,July,0,34.32,29.5,22777.859411421916
523,US,Desktop,-,2023-07-08,US,7075.8099999999995,2435.0,,1,July,0,34.32,29.5,6082.062791375291
524,US,Desktop,-,2023-07-09,US,6360.819999999999,2152.0,,1,July,0,34.32,29.5,5467.488053613053
525,US,Desktop,-,2023-07-10,US,34736.659999999996,26894.0,,0,July,0,34.32,29.5,29858.14306526806
526,US,Desktop,-,2023-07-11,US,33687.310000000005,26577.0,,0,July,0,34.32,29.5,28956.166812354317
527,US,Desktop,-,2023-07-12,US,27462.709999999992,25759.0,,0,July,0,34.32,29.5,23605.767628205118
528,US,Desktop,-,2023-07-13,US,29953.429999999997,25190.0,,0,July,0,34.32,29.5,25746.68371212121
529,US,Desktop,-,2023-07-14,US,31221.920000000002,21607.0,,0,July,0,34.32,29.5,26837.02331002331
530,US,Desktop,-,2023-07-15,US,7302.270000000001,2055.0,,1,July,0,34.32,29.5,6276.718094405595
531,US,Desktop,-,2023-07-16,US,7554.089999999999,1841.0,,1,July,0,34.32,29.5,6493.171765734265
532,US,Desktop,-,2023-07-17,US,40545.39,25501.0,,0,July,0,34.32,29.5,34851.07823426573
533,US,Desktop,-,2023-07-18,US,33735.59,25193.0,,0,July,0,34.32,29.5,28997.66622960373
534,US,Desktop,-,2023-07-19,US,30019.36,24721.0,,0,July,0,34.32,29.5,25803.354312354313
535,US,Desktop,-,2023-07-20,US,27116.589999999993,23904.0,,0,July,0,34.32,29.5,23308.257721445214
536,US,Desktop,-,2023-07-21,US,23484.810000000005,20522.0,,0,July,0,34.32,29.5,20186.535402097907
537,US,Desktop,-,2023-07-22,US,5848.089999999998,1812.0,,1,July,0,34.32,29.5,5026.767336829835
538,US,Desktop,-,2023-07-23,US,5801.769999999999,1711.0,,1,July,0,34.32,29.5,4986.95265151515
539,US,Desktop,-,2023-07-24,US,38749.53999999999,24112.0,,0,July,0,34.32,29.5,33307.44259906759
540,US,Desktop,-,2023-07-25,US,29755.83,24731.0,,0,July,0,34.32,29.5,25576.83522727273
541,US,Desktop,-,2023-07-26,US,28195.390000000003,24805.0,,0,July,0,34.32,29.5,24235.547931235433
542,US,Desktop,-,2023-07-27,US,28877.100000000002,23850.0,,0,July,0,34.32,29.5,24821.516608391612
543,US,Desktop,-,2023-07-28,US,26230.56,19945.0,,0,July,0,34.32,29.5,22546.664335664336
544,US,Desktop,-,2023-07-29,US,7153.49,1774.0,,1,July,0,34.32,29.5,6148.833187645687
545,US,Desktop,-,2023-07-30,US,7531.89,1344.0,,1,July,0,34.32,29.5,6474.089597902098
546,US,Desktop,-,2023-07-31,US,38271.939999999995,23730.0,,0,July,0,34.32,29.5,32896.91812354312
547,US,Desktop,-,2023-08-01,US,34270.99,23356.0,,0,August,0,34.32,29.5,29457.873106060604
548,US,Desktop,-,2023-08-02,US,33083.06,23105.0,,0,August,0,34.32,29.5,28436.779428904425
549,US,Desktop,-,2023-08-03,US,33224.39000000001,22747.0,,0,August,0,34.32,29.5,28558.26063519814
550,US,Desktop,-,2023-08-04,US,27303.81,19283.0,,0,August,0,34.32,29.5,23469.184003496503
551,US,Desktop,-,2023-08-05,US,6970.240000000001,1927.0,,1,August,0,34.32,29.5,5991.319347319348
552,US,Desktop,-,2023-08-06,US,6433.909999999998,1623.0,,1,August,0,34.32,29.5,5530.313082750581
553,US,Desktop,-,2023-08-07,US,39714.759999999995,23700.0,,0,August,0,34.32,29.5,34137.10431235431
554,US,Desktop,-,2023-08-08,US,35198.659999999996,23703.0,,0,August,0,34.32,29.5,30255.258449883444
555,US,Desktop,-,2023-08-09,US,32648.25,23814.0,,0,August,0,34.32,29.5,28063.035402097903
556,US,Desktop,-,2023-08-10,US,30825.71,23568.0,,0,August,0,34.32,29.5,26496.458187645687
557,US,Desktop,-,2023-08-11,US,29664.68,19776.0,,0,August,0,34.32,29.5,25498.4865967366
558,US,Desktop,-,2023-08-12,US,7626.88,1768.0,,1,August,0,34.32,29.5,6555.7389277389275
559,US,Desktop,-,2023-08-13,US,8530.039999999999,1550.0,,1,August,0,34.32,29.5,7332.056526806526
560,US,Desktop,-,2023-08-14,US,40986.03999999999,23899.0,,0,August,0,34.32,29.5,35229.84207459207
561,US,Desktop,-,2023-08-15,US,32894.090000000004,24152.0,,0,August,0,34.32,29.5,28274.348921911427
562,US,Desktop,-,2023-08-16,US,31586.319999999996,23849.0,,0,August,0,34.32,29.5,27150.245920745914
563,US,Desktop,-,2023-08-17,US,31143.730000000003,23587.0,,0,August,0,34.32,29.5,26769.814539627045
564,US,Desktop,-,2023-08-18,US,25351.589999999993,19875.0,,0,August,0,34.32,29.5,21791.13942307692
565,US,Desktop,-,2023-08-19,US,6610.619999999999,2073.0,,1,August,0,34.32,29.5,5682.2054195804185
566,US,Desktop,-,2023-08-20,US,7876.38,1608.0,,1,August,0,34.32,29.5,6770.198426573426
567,US,Desktop,-,2023-08-21,US,46047.55,24400.0,,0,August,0,34.32,29.5,39580.49898018648
568,US,Desktop,-,2023-08-22,US,27335.059999999998,23842.0,,0,August,0,34.32,29.5,23496.04516317016
569,US,Desktop,-,2023-08-23,US,26303.62,23676.0,,0,August,0,34.32,29.5,22609.463578088576
570,US,Desktop,-,2023-08-24,US,25170.419999999995,23405.0,,0,August,0,34.32,29.5,21635.413461538457
571,US,Desktop,-,2023-08-25,US,23410.77,20513.0,,0,August,0,34.32,29.5,20122.89379370629
572,US,Desktop,-,2023-08-26,US,6723.990000000001,2326.0,,1,August,0,34.32,29.5,5779.65340909091
573,US,Desktop,-,2023-08-27,US,5826.62,1748.0,,1,August,0,34.32,29.5,5008.312645687646
574,US,Desktop,-,2023-08-28,US,38716.9,24666.0,,0,August,0,34.32,29.5,33279.38665501166
575,US,Desktop,-,2023-08-29,US,34816.26,24430.0,,0,August,0,34.32,29.5,29926.56381118881
576,US,Desktop,-,2023-08-30,US,28707.930000000004,23988.0,,0,August,0,34.32,29.5,24676.105332167837
577,US,Desktop,-,2023-08-31,US,26684.620000000003,24314.0,,0,August,0,34.32,29.5,22936.95483682984
578,US,Desktop,-,2023-09-01,US,23583.93,19162.0,,0,September,0,34.32,29.5,20271.734702797203
579,US,Desktop,-,2023-09-02,US,13.799999999999999,1162.0,,1,September,0,34.32,29.5,11.861888111888112
580,US,Desktop,-,2023-09-03,US,0.0,567.0,,1,September,0,34.32,29.5,76965.50859557108
581,US,Desktop,-,2023-09-04,US,0.0,1908.0,,0,September,0,34.32,29.5,76965.50859557108
582,US,Desktop,-,2023-09-05,US,32905.36,25310.0,,0,September,0,34.32,29.5,28284.03613053613
583,US,Desktop,-,2023-09-06,US,35897.82,24849.0,,0,September,0,34.32,29.5,30856.226398601397
584,US,Desktop,-,2023-09-07,US,32227.329999999998,24348.0,,0,September,0,34.32,29.5,27701.230623543124
585,US,Desktop,-,2023-09-08,US,30117.769999999997,20917.0,,0,September,0,34.32,29.5,25887.94332750582
586,US,Desktop,-,2023-09-09,US,7186.049999999997,2137.0,,1,September,0,34.32,29.5,6176.820367132865
587,US,Desktop,-,2023-09-10,US,7103.27,1732.0,,1,September,0,34.32,29.5,6105.66622960373
588,US,Desktop,-,2023-09-11,US,45006.509999999995,25044.0,,0,September,0,34.32,29.5,38685.665646853144
589,US,Desktop,-,2023-09-12,US,43524.32,24709.0,,0,September,0,34.32,29.5,37411.63869463869
590,US,Desktop,-,2023-09-13,US,37582.89000000001,24557.0,,0,September,0,34.32,29.5,32304.6402972028
591,US,Desktop,-,2023-09-14,US,39197.49,23638.0,,0,September,0,34.32,29.5,33692.4812062937
592,US,Desktop,-,2023-09-15,US,33916.79,20279.0,,0,September,0,34.32,29.5,29153.41797785548
593,US,Desktop,-,2023-09-16,US,7668.469999999999,2009.0,,1,September,0,34.32,29.5,6591.487907925408
594,US,Desktop,-,2023-09-17,US,5819.37,1607.0,,1,September,0,34.32,29.5,5002.080856643357
595,US,Desktop,-,2023-09-18,US,42143.08,24529.0,,0,September,0,34.32,29.5,36224.384032634036
596,US,Desktop,-,2023-09-19,US,48885.42000000001,25170.0,,0,September,0,34.32,29.5,42019.810314685325
597,US,Desktop,-,2023-09-20,US,43922.79,24831.0,,0,September,0,34.32,29.5,37754.14641608392
598,US,Desktop,-,2023-09-21,US,40184.43,24113.0,,0,September,0,34.32,29.5,34540.8125
599,US,Desktop,-,2023-09-22,US,32713.090000000004,20657.0,,0,September,0,34.32,29.5,28118.76908508159
600,US,Desktop,-,2023-09-23,US,6785.23,2241.0,,1,September,0,34.32,29.5,5832.292686480186
601,US,Desktop,-,2023-09-24,US,6116.470000000001,1653.0,,1,September,0,34.32,29.5,5257.455273892775
602,US,Desktop,-,2023-09-25,US,44660.87999999999,24043.0,,0,September,0,34.32,29.5,38388.576923076915
603,US,Desktop,-,2023-09-26,US,50044.1,24952.0,,0,September,0,34.32,29.5,43015.76194638694
604,US,Desktop,-,2023-09-27,US,44000.25000000001,24334.0,,0,September,0,34.32,29.5,37820.72770979022
605,US,Desktop,-,2023-09-28,US,41781.780000000006,24277.0,,0,September,0,34.32,29.5,35913.82604895106
606,US,Desktop,-,2023-09-29,US,31413.579999999998,20388.0,,0,September,0,34.32,29.5,27001.766025641024
607,US,Desktop,-,2023-09-30,US,651.87,1400.0,,1,September,0,34.32,29.5,560.3194930069931
608,US,Desktop,-,2023-10-01,US,5533.510000000001,1602.0,,1,October,0,34.32,29.5,4756.367861305363
609,US,Desktop,-,2023-10-02,US,41891.88,24070.0,,0,October,0,34.32,29.5,36008.46328671328
610,US,Desktop,-,2023-10-03,US,44346.529999999984,24018.0,,0,October,0,34.32,29.5,38118.375145687634
611,US,Desktop,-,2023-10-04,US,39331.18,23745.0,,0,October,0,34.32,29.5,33807.395396270396
612,US,Desktop,-,2023-10-05,US,36860.89000000001,23571.0,,0,October,0,34.32,29.5,31684.040064102566
613,US,Desktop,-,2023-10-06,US,32639.820000000003,19908.0,,0,October,0,34.32,29.5,28055.789335664336
614,US,Desktop,-,2023-10-07,US,6472.32,1873.0,,1,October,0,34.32,29.5,5563.328671328672
615,US,Desktop,-,2023-10-08,US,4847.530000000002,1446.0,,1,October,0,34.32,29.5,4166.728875291376
616,US,Desktop,-,2023-10-09,US,36733.43000000001,21115.0,,0,October,0,34.32,29.5,31574.480914918422
617,US,Desktop,-,2023-10-10,US,44004.380000000005,24302.0,,0,October,0,34.32,29.5,37824.27768065269
618,US,Desktop,-,2023-10-11,US,36039.51,24387.0,,0,October,0,34.32,29.5,30978.01704545455
619,US,Desktop,-,2023-10-12,US,38811.22,23436.0,,0,October,0,34.32,29.5,33360.46008158508
620,US,Desktop,-,2023-10-13,US,29714.629999999997,20324.0,,0,October,0,34.32,29.5,25541.421474358973
621,US,Desktop,-,2023-10-14,US,5460.239999999998,1879.0,,1,October,0,34.32,29.5,4693.38811188811
622,US,Desktop,-,2023-10-15,US,4225.2,1543.0,,1,October,0,34.32,29.5,3631.8006993006993
623,US,Desktop,-,2023-10-16,US,30281.420000000002,22832.0,,0,October,0,34.32,29.5,26028.609848484848
624,US,Desktop,-,2023-10-17,US,37886.38,22635.0,,0,October,0,34.32,29.5,32565.50728438228
625,US,Desktop,-,2023-10-18,US,36616.3,23042.0,,0,October,0,34.32,29.5,31473.800990675994
626,US,Desktop,-,2023-10-19,US,29900.05,22314.0,,0,October,0,34.32,29.5,25700.80055361305
627,US,Desktop,-,2023-10-20,US,26163.07,18304.0,,0,October,0,34.32,29.5,22488.652826340323
628,US,Desktop,-,2023-10-21,US,4705.85,1892.0,,1,October,0,34.32,29.5,4044.9468240093242
629,US,Desktop,-,2023-10-22,US,3786.83,1401.0,,1,October,0,34.32,29.5,3254.996649184149
630,US,Desktop,-,2023-10-23,US,29912.949999999997,22149.0,,0,October,0,34.32,29.5,25711.888840326337
631,US,Desktop,-,2023-10-24,US,32696.84,22914.0,,0,October,0,34.32,29.5,28104.80128205128
632,US,Desktop,-,2023-10-25,US,33861.87,22930.0,,0,October,0,34.32,29.5,29106.211101398603
633,US,Desktop,-,2023-10-26,US,35316.3,22481.0,,0,October,0,34.32,29.5,30356.37674825175
634,US,Desktop,-,2023-10-27,US,35206.549999999996,18953.0,,0,October,0,34.32,29.5,30262.04035547785
635,US,Desktop,-,2023-10-28,US,7661.09,1690.0,,1,October,0,34.32,29.5,6585.144376456877
636,US,Desktop,-,2023-10-29,US,7908.37,1896.0,,1,October,0,34.32,29.5,6797.695658508159
637,US,Desktop,-,2023-10-30,US,57753.57000000001,23019.0,,0,October,0,34.32,29.5,49642.4916958042
638,US,Desktop,-,2023-10-31,US,63199.53,22978.0,,0,October,0,34.32,29.5,54323.605332167834
639,US,Desktop,-,2023-11-01,US,59375.86000000001,22005.0,,0,November,0,34.32,29.5,51036.94259906761
640,US,Desktop,-,2023-11-02,US,48356.81,23015.0,,0,November,0,34.32,29.5,41565.43983100233
641,US,Desktop,-,2023-11-03,US,49339.42,19602.0,,0,November,0,34.32,29.5,42410.04924242424
642,US,Desktop,-,2023-11-04,US,11399.0,1976.0,,1,November,0,34.32,29.5,9798.091491841491
643,US,Desktop,-,2023-11-05,US,10925.92,1928.0,,1,November,0,34.32,29.5,9391.452214452214
644,US,Desktop,-,2023-11-06,US,68076.85,24148.0,,0,November,0,34.32,29.5,58515.94041375292
645,US,Desktop,-,2023-11-07,US,76123.12999999999,24062.0,,0,November,0,34.32,29.5,65432.17759324008
646,US,Desktop,-,2023-11-08,US,74495.86,23913.0,,0,November,0,34.32,29.5,64033.4460955711
647,US,Desktop,-,2023-11-09,US,61451.28000000001,23831.0,,0,November,0,34.32,29.5,52820.88461538463
648,US,Desktop,-,2023-11-10,US,49372.89000000001,18528.0,,0,November,0,34.32,29.5,42438.81861888112
649,US,Desktop,-,2023-11-11,US,10767.05,2178.0,,1,November,0,34.32,29.5,9254.894376456876
650,US,Desktop,-,2023-11-12,US,9607.350000000002,1850.0,,1,November,0,34.32,29.5,8258.0659965035
651,US,Desktop,-,2023-11-13,US,59753.55,24412.0,,0,November,0,34.32,29.5,51361.58872377623
652,US,Desktop,-,2023-11-14,US,67594.63,24016.0,,0,November,0,34.32,29.5,58101.44478438229
653,US,Desktop,-,2023-11-15,US,66367.39,24621.0,,0,November,0,34.32,29.5,57046.56191724941
654,US,Desktop,-,2023-11-16,US,58590.69,24465.0,,0,November,0,34.32,29.5,50362.044143356645
655,US,Desktop,-,2023-11-17,US,54228.57000000001,21533.0,,0,November,0,34.32,29.5,46612.55288461539
656,US,Desktop,-,2023-11-18,US,12728.39,2361.0,,1,November,0,34.32,29.5,10940.778117715618
657,US,Desktop,-,2023-11-19,US,12329.18,2130.0,,1,November,0,34.32,29.5,10597.634324009325
658,US,Desktop,-,2023-11-20,US,79723.20000000001,26066.0,,0,November,0,34.32,29.5,68526.64335664337
659,US,Desktop,-,2023-11-21,US,69220.31,26054.0,,0,November,0,34.32,29.5,59498.80958624709
660,US,Desktop,-,2023-11-22,US,53332.36,19415.0,,0,November,0,34.32,29.5,45842.20920745921
661,US,Desktop,-,2023-11-23,US,59.89,671.0,,0,November,0,34.32,29.5,51.478875291375296
662,US,Desktop,-,2023-11-24,US,27169.840000000004,6271.0,,0,November,0,34.32,29.5,23354.02913752914
663,US,Desktop,-,2023-11-25,US,16551.74,2415.0,,1,November,0,34.32,29.5,14227.165792540794
664,US,Desktop,-,2023-11-26,US,16509.170000000002,3014.0,,1,November,0,34.32,29.5,14190.574446386949
665,US,Desktop,-,2023-11-27,US,89540.88999999998,28114.0,,0,November,0,34.32,29.5,76965.50859557108
666,US,Desktop,-,2023-11-28,US,73628.25,27688.0,,0,November,0,34.32,29.5,63287.68575174825
667,US,Desktop,-,2023-11-29,US,62274.48,26280.0,,0,November,0,34.32,29.5,53528.472027972035
668,US,Desktop,-,2023-11-30,US,66103.53,26175.0,,0,November,0,34.32,29.5,56819.75917832168
669,US,Desktop,-,2023-12-01,US,59463.189999999995,22340.0,,0,December,0,34.32,29.5,51112.00772144521
670,US,Desktop,-,2023-12-02,US,17063.74,3191.0,,1,December,0,34.32,29.5,14667.259032634034
671,US,Desktop,-,2023-12-03,US,15428.960000000001,3198.0,,1,December,0,34.32,29.5,13262.07226107226
672,US,Desktop,-,2023-12-04,US,81906.71,27733.0,,0,December,0,34.32,29.5,70403.4949009324
673,US,Desktop,-,2023-12-05,US,74282.45,28135.0,,0,December,0,34.32,29.5,63850.00801282051
674,US,Desktop,-,2023-12-06,US,64362.70000000001,28303.0,,0,December,0,34.32,29.5,55323.41637529139
675,US,Desktop,-,2023-12-07,US,59225.29999999999,28285.0,,0,December,0,34.32,29.5,50907.52768065267
676,US,Desktop,-,2023-12-08,US,51483.99999999999,24636.0,,0,December,0,34.32,29.5,44253.43822843822
677,US,Desktop,-,2023-12-09,US,13014.61,3881.0,,1,December,0,34.32,29.5,11186.800553613053
678,US,Desktop,-,2023-12-10,US,13914.349999999997,3978.0,,1,December,0,34.32,29.5,11960.178467365964
679,US,Desktop,-,2023-12-11,US,64225.600000000006,31853.0,,0,December,0,34.32,29.5,55205.571095571104
680,US,Desktop,-,2023-12-12,US,56658.04,32121.0,,0,December,0,34.32,29.5,48700.8210955711
681,US,Desktop,-,2023-12-13,US,57612.200000000004,32507.0,,0,December,0,34.32,29.5,49520.97610722611
682,US,Desktop,-,2023-12-14,US,53357.82000000001,32296.0,,0,December,0,34.32,29.5,45864.093531468534
683,US,Desktop,-,2023-12-15,US,33905.20999999999,28764.0,,0,December,0,34.32,29.5,29143.4643065268
684,US,Desktop,-,2023-12-16,US,8843.859999999999,5273.0,,1,December,0,34.32,29.5,7601.802738927738
685,US,Desktop,-,2023-12-17,US,8040.6,4637.0,,1,December,0,34.32,29.5,6911.354895104895
686,US,Desktop,-,2023-12-18,US,29569.78,34117.0,,0,December,0,34.32,29.5,25416.914627039627
687,US,Desktop,-,2023-12-19,US,22073.310000000012,29505.0,,0,December,0,34.32,29.5,18973.270541958052
688,US,Desktop,-,2023-12-20,US,19895.9,27308.0,,0,December,0,34.32,29.5,17101.6622960373
689,US,Desktop,-,2023-12-21,US,19268.459999999995,23053.0,,0,December,0,34.32,29.5,16562.34178321678
690,US,Desktop,-,2023-12-22,US,15656.539999999999,14450.0,,0,December,0,34.32,29.5,13457.690268065267
691,US,Desktop,-,2023-12-23,US,5823.53,2009.0,,1,December,0,34.32,29.5,5005.656614219113
692,US,Desktop,-,2023-12-24,US,13.810000000000002,317.0,,1,December,0,34.32,29.5,11.870483682983686
693,US,Desktop,-,2023-12-25,US,0.0,348.0,,0,December,0,34.32,29.5,76965.50859557108
694,US,Desktop,-,2023-12-26,US,18068.340000000004,11629.0,,0,December,0,34.32,29.5,15530.77010489511
695,US,Desktop,-,2023-12-27,US,20213.19,16422.0,,0,December,0,34.32,29.5,17374.39117132867
696,US,Desktop,-,2023-12-28,US,8213.74,14259.0,,0,December,0,34.32,29.5,7060.178613053613
697,US,Desktop,-,2023-12-29,US,0.0,9547.0,,0,December,0,34.32,29.5,76965.50859557108
698,US,Desktop,-,2023-12-30,US,0.0,1097.0,,1,December,0,34.32,29.5,76965.50859557108
699,US,Desktop,-,2023-12-31,US,0.0,329.0,,1,December,0,34.32,29.5,76965.50859557108
700,US,Desktop,-,2024-01-01,US,2866.7999999999997,1143.0,,0,January,0,34.32,29.5,2464.1783216783215
701,US,Desktop,-,2024-01-02,US,9646.35,15781.0,,0,January,0,34.32,29.5,8291.588723776224
702,US,Desktop,-,2024-01-03,US,18243.48,17753.0,,0,January,0,34.32,29.5,15681.312937062938
703,US,Desktop,-,2024-01-04,US,25900.689999999995,18173.0,,0,January,0,34.32,29.5,22263.12223193473
704,US,Desktop,-,2024-01-05,US,32383.38,16376.0,,0,January,0,34.32,29.5,27835.36451048951
705,US,Desktop,-,2024-01-06,US,9791.679999999998,1881.0,,1,January,0,34.32,29.5,8416.508158508157
706,US,Desktop,-,2024-01-07,US,10297.79,1523.0,,1,January,0,34.32,29.5,8851.538607226108
707,US,Desktop,-,2024-01-08,US,48947.67,18104.0,,0,January,0,34.32,29.5,42073.317744755244
708,US,Desktop,-,2024-01-09,US,45319.14,17762.0,,0,January,0,34.32,29.5,38954.38898601398
709,US,Desktop,-,2024-01-10,US,37897.97,18760.0,,0,January,0,34.32,29.5,32575.46955128205
710,US,Desktop,-,2024-01-11,US,34884.81,18750.0,,0,January,0,34.32,29.5,29985.48645104895
711,US,Desktop,-,2024-01-12,US,29623.27,15921.0,,0,January,0,34.32,29.5,25462.892336829835
712,US,Desktop,-,2024-01-13,US,9072.49,1710.0,,1,January,0,34.32,29.5,7798.323280885781
713,US,Desktop,-,2024-01-14,US,7920.1,1115.0,,1,January,0,34.32,29.5,6807.778263403264
714,US,Desktop,-,2024-01-15,US,28218.21,11442.0,,0,January,0,34.32,29.5,24255.16302447552
715,US,Desktop,-,2024-01-16,US,32151.119999999995,16752.0,,0,January,0,34.32,29.5,27635.72377622377
716,US,Desktop,-,2024-01-17,US,35569.59,17514.0,,0,January,0,34.32,29.5,30574.093968531462
717,US,Desktop,-,2024-01-18,US,36761.97,18288.0,,0,January,0,34.32,29.5,31599.012674825175
718,US,Desktop,-,2024-01-19,US,25745.98,15105.0,,0,January,0,34.32,29.5,22130.140151515152
719,US,Desktop,-,2024-01-20,US,6451.54,1927.0,,1,January,0,34.32,29.5,5545.467074592074
720,US,Desktop,-,2024-01-21,US,6694.79,1710.0,,1,January,0,34.32,29.5,5754.554341491841
721,US,Desktop,-,2024-01-22,US,30322.43,18962.0,,0,January,0,34.32,29.5,26063.860285547787
722,US,Desktop,-,2024-01-23,US,34258.259999999995,19357.0,,0,January,0,34.32,29.5,29446.930944055937
723,US,Desktop,-,2024-01-24,US,36126.93,19835.0,,0,January,0,34.32,29.5,31053.159527972028
724,US,Desktop,-,2024-01-25,US,29329.550000000003,20524.0,,0,January,0,34.32,29.5,25210.423222610723
725,US,Desktop,-,2024-01-26,US,19377.050000000003,18254.0,,0,January,0,34.32,29.5,16655.681089743593
726,US,Desktop,-,2024-01-27,US,2956.11,1654.0,,1,January,0,34.32,29.5,2540.9453671328674
727,US,Desktop,-,2024-01-28,US,8212.310000000001,1599.0,,1,January,0,34.32,29.5,7058.949446386948
728,US,Desktop,-,2024-01-29,US,39824.92,22281.0,,0,January,0,34.32,29.5,34231.79312354312
729,US,Desktop,-,2024-01-30,US,18430.41,20228.0,,0,January,0,34.32,29.5,15841.989947552447
730,US,Desktop,-,2024-01-31,US,19332.460000000003,21773.0,,0,January,0,34.32,29.5,16617.35343822844
731,US,Desktop,-,2024-02-01,US,25513.8,22064.0,,0,February,0,34.32,29.5,21930.56818181818
732,US,Desktop,-,2024-02-02,US,24641.619999999995,19803.0,,0,February,0,34.32,29.5,21180.879662004656
733,US,Desktop,-,2024-02-03,US,5426.5,1878.0,,1,February,0,34.32,29.5,4664.386655011655
734,US,Desktop,-,2024-02-04,US,5874.2599999999975,1660.0,,1,February,0,34.32,29.5,5049.261946386944
735,US,Desktop,-,2024-02-05,US,28120.41,23458.0,,0,February,0,34.32,29.5,24171.09833916084
736,US,Desktop,-,2024-02-06,US,23072.199999999997,23148.0,,0,February,0,34.32,29.5,19831.87354312354
737,US,Desktop,-,2024-02-07,US,22520.72,23269.0,,0,February,0,34.32,29.5,19357.844988344987
738,US,Desktop,-,2024-02-08,US,24050.75,22830.0,,0,February,0,34.32,29.5,20672.993152680654
739,US,Desktop,-,2024-02-09,US,19977.27,19512.0,,0,February,0,34.32,29.5,17171.60445804196
740,US,Desktop,-,2024-02-10,US,5238.099999999999,1935.0,,1,February,0,34.32,29.5,4502.446095571095
741,US,Desktop,-,2024-02-11,US,4803.14,1421.0,,1,February,0,34.32,29.5,4128.573135198135
742,US,Desktop,-,2024-02-12,US,27178.0,22455.0,,0,February,0,34.32,29.5,23361.043123543124
743,US,Desktop,-,2024-02-13,US,26097.89,20514.0,,0,February,0,34.32,29.5,22432.626893939392
744,US,Desktop,-,2024-02-14,US,24927.730000000003,21606.0,,0,February,0,34.32,29.5,21426.80754662005
745,US,Desktop,-,2024-02-15,US,23526.55,21711.0,,0,February,0,34.32,29.5,20222.413315850816
746,US,Desktop,-,2024-02-16,US,23955.719999999998,19705.0,,0,February,0,34.32,29.5,20591.30944055944
747,US,Desktop,-,2024-02-17,US,5946.9800000000005,1763.0,,1,February,0,34.32,29.5,5111.768939393939
748,US,Desktop,-,2024-02-18,US,5631.549999999999,1521.0,,1,February,0,34.32,29.5,4840.63884032634
749,US,Desktop,-,2024-02-19,US,27585.48,18184.0,,0,February,0,34.32,29.5,23711.295454545456
750,US,Desktop,-,2024-02-20,US,33139.39000000001,23203.0,,0,February,0,34.32,29.5,28485.198280885787
751,US,Desktop,-,2024-02-21,US,31924.45,22719.0,,0,February,0,34.32,29.5,27440.887966200466
752,US,Desktop,-,2024-02-22,US,27405.559999999998,22122.0,,0,February,0,34.32,29.5,23556.643939393936
753,US,Desktop,-,2024-02-23,US,22165.029999999995,19791.0,,0,February,0,34.32,29.5,19052.109120046618
754,US,Desktop,-,2024-02-24,US,5097.07,1820.0,,1,February,0,34.32,29.5,4381.222756410257
755,US,Desktop,-,2024-02-25,US,4064.3299999999995,1528.0,,1,February,0,34.32,29.5,3493.5237470862467
756,US,Desktop,-,2024-02-26,US,28294.03,23013.0,,0,February,0,34.32,29.5,24320.334644522143
757,US,Desktop,-,2024-02-27,US,28701.2,22024.0,,0,February,0,34.32,29.5,24670.32051282051
758,US,Desktop,-,2024-02-28,US,24034.7,21615.0,,0,February,0,34.32,29.5,20659.197261072262
759,US,Desktop,-,2024-02-29,US,9786.880000000001,19484.0,,0,February,0,34.32,29.5,8412.382284382285
760,US,Desktop,-,2024-03-01,US,21175.579999999994,17971.0,,0,March,0,34.32,29.5,18201.620337995333
761,US,Desktop,-,2024-03-02,US,5731.38,1804.0,,1,March,0,34.32,29.5,4926.448426573426
