,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
460,India,Desktop,-,2023-05-06,EMEA,508.23,204.0,1,May,0,103.0434172009,17.6660479749795,87.13235455709841
461,India,Desktop,-,2023-05-07,EMEA,367.41,11.0,1,May,0,103.0434172009,17.6660479749795,62.989784915930834
462,India,Desktop,-,2023-05-08,EMEA,1130.3200000000002,299.0,0,May,0,103.0434172009,17.6660479749795,193.7851819116925
463,India,Desktop,-,2023-05-09,EMEA,795.1,307.0,0,May,0,103.0434172009,17.6660479749795,136.3141394808432
464,India,Desktop,-,2023-05-10,EMEA,835.3600000000001,256.0,0,May,0,103.0434172009,17.6660479749795,143.2164250493236
465,India,Desktop,-,2023-05-11,EMEA,1084.9499999999998,252.0,0,May,0,103.0434172009,17.6660479749795,186.00682383315407
466,India,Desktop,-,2023-05-12,EMEA,547.4200000000001,213.0,0,May,0,103.0434172009,17.6660479749795,93.85119637102653
467,India,Desktop,-,2023-05-13,EMEA,315.87999999999994,226.0,1,May,0,103.0434172009,17.6660479749795,54.15533942800747
468,India,Desktop,-,2023-05-14,EMEA,107.12000000000002,5.0,1,May,0,103.0434172009,17.6660479749795,18.364948586577697
469,India,Desktop,-,2023-05-15,EMEA,776.24,281.0,0,May,0,103.0434172009,17.6660479749795,133.08072900340804
470,India,Desktop,-,2023-05-16,EMEA,792.72,269.0,0,May,0,103.0434172009,17.6660479749795,135.9061057090354
471,India,Desktop,-,2023-05-17,EMEA,678.28,247.0,0,May,0,103.0434172009,17.6660479749795,116.28619611000668
472,India,Desktop,-,2023-05-18,EMEA,775.02,301.0,0,May,0,103.0434172009,17.6660479749795,132.8715688346662
473,India,Desktop,-,2023-05-19,EMEA,524.16,334.0,0,May,0,103.0434172009,17.6660479749795,89.86343774403063
474,India,Desktop,-,2023-05-20,EMEA,353.90000000000003,148.0,1,May,0,103.0434172009,17.6660479749795,60.673593211256964
475,India,Desktop,-,2023-05-21,EMEA,149.99,15.0,1,May,0,103.0434172009,17.6660479749795,25.714699761956577
476,India,Desktop,-,2023-05-22,EMEA,588.9,330.0,0,May,0,103.0434172009,17.6660479749795,100.96264210824873
477,India,Desktop,-,2023-05-23,EMEA,593.8299999999999,327.0,0,May,0,103.0434172009,17.6660479749795,101.80785492127923
478,India,Desktop,-,2023-05-24,EMEA,462.82000000000005,309.0,0,May,0,103.0434172009,17.6660479749795,79.34713876810949
479,India,Desktop,-,2023-05-25,EMEA,489.54999999999995,248.0,0,May,0,103.0434172009,17.6660479749795,83.92980377669072
480,India,Desktop,-,2023-05-26,EMEA,395.99,252.0,0,May,0,103.0434172009,17.6660479749795,67.88961903285008
481,India,Desktop,-,2023-05-27,EMEA,251.44000000000005,190.0,1,May,0,103.0434172009,17.6660479749795,43.10756789216856
482,India,Desktop,-,2023-05-28,EMEA,108.72000000000001,5.0,1,May,0,103.0434172009,17.6660479749795,18.639257004599767
483,India,Desktop,-,2023-05-29,EMEA,104.3,207.0,0,May,0,103.0434172009,17.6660479749795,17.88147999981379
484,India,Desktop,-,2023-05-30,EMEA,65.28,239.0,0,May,0,103.0434172009,17.6660479749795,11.191783455300522
485,India,Desktop,-,2023-05-31,EMEA,62.07,238.0,0,May,0,103.0434172009,17.6660479749795,10.64145219164374
486,India,Desktop,-,2023-06-01,EMEA,343.5200000000001,240.0,0,June,0,103.0434172009,17.6660479749795,58.89401734933879
487,India,Desktop,-,2023-06-02,EMEA,585.08,311.0,0,June,0,103.0434172009,17.6660479749795,100.30773076022103
488,India,Desktop,-,2023-06-03,EMEA,417.01,136.0,1,June,0,103.0434172009,17.6660479749795,71.49334587461504
489,India,Desktop,-,2023-06-04,EMEA,196.17999999999998,21.0,1,June,0,103.0434172009,17.6660479749795,33.63364090473125
490,India,Desktop,-,2023-06-05,EMEA,724.01,319.0,0,June,0,103.0434172009,17.6660479749795,124.12627358260004
491,India,Desktop,-,2023-06-06,EMEA,804.3900000000001,178.0,0,June,0,103.0434172009,17.6660479749795,137.90684273298388
492,India,Desktop,-,2023-06-07,EMEA,720.25,226.0,0,June,0,103.0434172009,17.6660479749795,123.48164880024817
493,India,Desktop,-,2023-06-08,EMEA,759.09,191.0,0,June,0,103.0434172009,17.6660479749795,130.14048564773395
494,India,Desktop,-,2023-06-09,EMEA,612.96,203.0,0,June,0,103.0434172009,17.6660479749795,105.08755494425564
495,India,Desktop,-,2023-06-10,EMEA,327.99,123.0,1,June,0,103.0434172009,17.6660479749795,56.23151126691204
496,India,Desktop,-,2023-06-11,EMEA,163.79000000000002,9.0,1,June,0,103.0434172009,17.6660479749795,28.080609867396944
497,India,Desktop,-,2023-06-12,EMEA,678.98,219.0,0,June,0,103.0434172009,17.6660479749795,116.40620604289136
498,India,Desktop,-,2023-06-13,EMEA,777.3599999999999,239.0,0,June,0,103.0434172009,17.6660479749795,133.27274489602348
499,India,Desktop,-,2023-06-14,EMEA,779.6,229.0,0,June,0,103.0434172009,17.6660479749795,133.65677668125437
500,India,Desktop,-,2023-06-15,EMEA,659.3299999999999,208.0,0,June,0,103.0434172009,17.6660479749795,113.03735578405778
501,India,Desktop,-,2023-06-16,EMEA,644.64,159.0,0,June,0,103.0434172009,17.6660479749795,110.51886162109264
502,India,Desktop,-,2023-06-17,EMEA,337.21,137.0,1,June,0,103.0434172009,17.6660479749795,57.81221352576422
503,India,Desktop,-,2023-06-18,EMEA,190.59,25.0,1,June,0,103.0434172009,17.6660479749795,32.67527586926664
504,India,Desktop,-,2023-06-19,EMEA,632.72,198.0,0,June,0,103.0434172009,17.6660479749795,108.47526390682822
505,India,Desktop,-,2023-06-20,EMEA,604.88,164.0,0,June,0,103.0434172009,17.6660479749795,103.70229743324415
506,India,Desktop,-,2023-06-21,EMEA,687.5,215.0,0,June,0,103.0434172009,17.6660479749795,117.8668983688589
507,India,Desktop,-,2023-06-22,EMEA,666.97,178.0,0,June,0,103.0434172009,17.6660479749795,114.34717848011319
508,India,Desktop,-,2023-06-23,EMEA,575.39,154.0,0,June,0,103.0434172009,17.6660479749795,98.64645040357485
509,India,Desktop,-,2023-06-24,EMEA,267.51,164.0,1,June,0,103.0434172009,17.6660479749795,45.862653065677726
510,India,Desktop,-,2023-06-25,EMEA,130.93,13.0,1,June,0,103.0434172009,17.6660479749795,22.44700073226865
511,India,Desktop,-,2023-06-26,EMEA,736.5899999999999,195.0,0,June,0,103.0434172009,17.6660479749795,126.28302351929855
512,India,Desktop,-,2023-06-27,EMEA,583.39,183.0,0,June,0,103.0434172009,17.6660479749795,100.01799249368521
513,India,Desktop,-,2023-06-28,EMEA,438.63000000000005,183.0,0,June,0,103.0434172009,17.6660479749795,75.1999383731383
514,India,Desktop,-,2023-06-29,EMEA,411.53000000000003,151.0,0,June,0,103.0434172009,17.6660479749795,70.55383954288946
515,India,Desktop,-,2023-06-30,EMEA,340.95,156.0,0,June,0,103.0434172009,17.6660479749795,58.45340945289081
516,India,Desktop,-,2023-07-01,EMEA,268.35,144.0,1,July,0,103.0434172009,17.6660479749795,46.006664985139324
517,India,Desktop,-,2023-07-02,EMEA,93.99999999999999,2.0,1,July,0,103.0434172009,17.6660479749795,16.115619558796702
518,India,Desktop,-,2023-07-03,EMEA,382.54999999999995,164.0,0,July,0,103.0434172009,17.6660479749795,65.58542832146468
519,India,Desktop,-,2023-07-04,EMEA,470.24,172.0,0,July,0,103.0434172009,17.6660479749795,80.61924405668685
520,India,Desktop,-,2023-07-05,EMEA,451.48,195.0,0,July,0,103.0434172009,17.6660479749795,77.40297785537805
521,India,Desktop,-,2023-07-06,EMEA,429.5799999999999,147.0,0,July,0,103.0434172009,17.6660479749795,73.64838138370094
522,India,Desktop,-,2023-07-07,EMEA,448.02000000000004,228.0,0,July,0,103.0434172009,17.6660479749795,76.80978590140533
523,India,Desktop,-,2023-07-08,EMEA,579.94,159.0,1,July,0,103.0434172009,17.6660479749795,99.42651496732513
524,India,Desktop,-,2023-07-09,EMEA,219.41000000000003,8.0,1,July,0,103.0434172009,17.6660479749795,37.61625624888921
525,India,Desktop,-,2023-07-10,EMEA,753.9900000000001,197.0,0,July,0,103.0434172009,17.6660479749795,129.26612756528863
526,India,Desktop,-,2023-07-11,EMEA,692.45,194.0,0,July,0,103.0434172009,17.6660479749795,118.71554003711468
527,India,Desktop,-,2023-07-12,EMEA,588.45,235.0,0,July,0,103.0434172009,17.6660479749795,100.88549286568002
528,India,Desktop,-,2023-07-13,EMEA,629.24,216.0,0,July,0,103.0434172009,17.6660479749795,107.8786430976302
529,India,Desktop,-,2023-07-14,EMEA,550.75,197.0,0,July,0,103.0434172009,17.6660479749795,94.42210076603496
530,India,Desktop,-,2023-07-15,EMEA,320.7,161.0,1,July,0,103.0434172009,17.6660479749795,54.98169353729897
531,India,Desktop,-,2023-07-16,EMEA,151.43000000000004,14.0,1,July,0,103.0434172009,17.6660479749795,25.961577338176443
532,India,Desktop,-,2023-07-17,EMEA,654.1200000000001,302.0,0,July,0,103.0434172009,17.6660479749795,112.14413899787343
533,India,Desktop,-,2023-07-18,EMEA,593.01,240.0,0,July,0,103.0434172009,17.6660479749795,101.66727185704293
534,India,Desktop,-,2023-07-19,EMEA,601.4799999999999,212.0,0,July,0,103.0434172009,17.6660479749795,103.11939204494725
535,India,Desktop,-,2023-07-20,EMEA,559.04,186.0,0,July,0,103.0434172009,17.6660479749795,95.8433612569118
536,India,Desktop,-,2023-07-21,EMEA,1296.4,205.0,0,July,0,103.0434172009,17.6660479749795,222.25839570238352
537,India,Desktop,-,2023-07-22,EMEA,841.0799999999999,164.0,1,July,0,103.0434172009,17.6660479749795,144.19707764375246
538,India,Desktop,-,2023-07-23,EMEA,288.71,23.0,1,July,0,103.0434172009,17.6660479749795,49.49723960447018
539,India,Desktop,-,2023-07-24,EMEA,2431.14,383.0,0,July,0,103.0434172009,17.6660479749795,416.8013546188619
540,India,Desktop,-,2023-07-25,EMEA,2596.37,260.0,0,July,0,103.0434172009,17.6660479749795,445.1288420624787
541,India,Desktop,-,2023-07-26,EMEA,2260.3299999999995,171.0,0,July,0,103.0434172009,17.6660479749795,387.51721656739306
542,India,Desktop,-,2023-07-27,EMEA,2130.03,205.0,0,July,0,103.0434172009,17.6660479749795,365.1782247747207
543,India,Desktop,-,2023-07-28,EMEA,1773.4499999999998,190.0,0,July,0,103.0434172009,17.6660479749795,304.04516496327676
544,India,Desktop,-,2023-07-29,EMEA,1203.69,191.0,1,July,0,103.0434172009,17.6660479749795,206.3639373056171
545,India,Desktop,-,2023-07-30,EMEA,498.59,19.0,1,July,0,103.0434172009,17.6660479749795,85.47964633851541
546,India,Desktop,-,2023-07-31,EMEA,1725.2999999999997,275.0,0,July,0,103.0434172009,17.6660479749795,295.790196008425
547,India,Desktop,-,2023-08-01,EMEA,1768.2799999999997,223.0,0,August,0,103.0434172009,17.6660479749795,303.15880588754294
548,India,Desktop,-,2023-08-02,EMEA,1062.24,224.0,0,August,0,103.0434172009,17.6660479749795,182.11335872485333
549,India,Desktop,-,2023-08-03,EMEA,310.05,165.0,0,August,0,103.0434172009,17.6660479749795,53.155828129839556
550,India,Desktop,-,2023-08-04,EMEA,313.38,167.0,0,August,0,103.0434172009,17.6660479749795,53.726732524847996
551,India,Desktop,-,2023-08-05,EMEA,206.01,155.0,1,August,0,103.0434172009,17.6660479749795,35.31892324795435
552,India,Desktop,-,2023-08-06,EMEA,48.040000000000006,32.0,1,August,0,103.0434172009,17.6660479749795,8.2361102511127
553,India,Desktop,-,2023-08-07,EMEA,305.42,310.0,0,August,0,103.0434172009,17.6660479749795,52.3620481451882
554,India,Desktop,-,2023-08-08,EMEA,455.91,228.0,0,August,0,103.0434172009,17.6660479749795,78.16246928777666
555,India,Desktop,-,2023-08-09,EMEA,739.48,239.0,0,August,0,103.0434172009,17.6660479749795,126.77849309935092
556,India,Desktop,-,2023-08-10,EMEA,817.6099999999999,184.0,0,August,0,103.0434172009,17.6660479749795,140.1733160368912
557,India,Desktop,-,2023-08-11,EMEA,751.9,203.0,0,August,0,103.0434172009,17.6660479749795,128.90781219424727
558,India,Desktop,-,2023-08-12,EMEA,330.35,128.0,1,August,0,103.0434172009,17.6660479749795,56.6361161834946
559,India,Desktop,-,2023-08-13,EMEA,75.55999999999999,6.0,1,August,0,103.0434172009,17.6660479749795,12.95421504109233
560,India,Desktop,-,2023-08-14,EMEA,604.4999999999999,146.0,0,August,0,103.0434172009,17.6660479749795,103.6371491839639
561,India,Desktop,-,2023-08-15,EMEA,321.40000000000003,54.0,0,August,0,103.0434172009,17.6660479749795,55.10170347018364
562,India,Desktop,-,2023-08-16,EMEA,751.2699999999998,174.0,0,August,0,103.0434172009,17.6660479749795,128.79980325465104
563,India,Desktop,-,2023-08-17,EMEA,626.4999999999999,138.0,0,August,0,103.0434172009,17.6660479749795,107.40888993176739
564,India,Desktop,-,2023-08-18,EMEA,535.0799999999999,220.0,0,August,0,103.0434172009,17.6660479749795,91.73559269703128
565,India,Desktop,-,2023-08-19,EMEA,362.90999999999997,125.0,1,August,0,103.0434172009,17.6660479749795,62.21829249024375
566,India,Desktop,-,2023-08-20,EMEA,118.75999999999999,16.0,1,August,0,103.0434172009,17.6660479749795,20.36054232768826
567,India,Desktop,-,2023-08-21,EMEA,805.04,184.0,0,August,0,103.0434172009,17.6660479749795,138.01828052780533
568,India,Desktop,-,2023-08-22,EMEA,786.1899999999999,228.0,0,August,0,103.0434172009,17.6660479749795,134.78658447798279
569,India,Desktop,-,2023-08-23,EMEA,902.38,192.0,0,August,0,103.0434172009,17.6660479749795,154.70651890922312
570,India,Desktop,-,2023-08-24,EMEA,773.43,190.0,0,August,0,103.0434172009,17.6660479749795,132.59897484425676
571,India,Desktop,-,2023-08-25,EMEA,564.2,169.0,0,August,0,103.0434172009,17.6660479749795,96.728005905033
572,India,Desktop,-,2023-08-26,EMEA,321.1500000000001,119.0,1,August,0,103.0434172009,17.6660479749795,55.0588427798677
573,India,Desktop,-,2023-08-27,EMEA,79.1,32.0,1,August,0,103.0434172009,17.6660479749795,13.561122415966164
574,India,Desktop,-,2023-08-28,EMEA,700.2599999999999,190.0,0,August,0,103.0434172009,17.6660479749795,120.0545080025849
575,India,Desktop,-,2023-08-29,EMEA,829.9599999999999,235.0,0,August,0,103.0434172009,17.6660479749795,142.2906341384991
576,India,Desktop,-,2023-08-30,EMEA,774.69,144.0,0,August,0,103.0434172009,17.6660479749795,132.81499272344917
577,India,Desktop,-,2023-08-31,EMEA,893.5699999999999,172.0,0,August,0,103.0434172009,17.6660479749795,153.19610818248904
578,India,Desktop,-,2023-09-01,EMEA,986.41,202.0,0,September,0,103.0434172009,17.6660479749795,169.11285413821977
579,India,Desktop,-,2023-09-02,EMEA,401.36,149.0,1,September,0,103.0434172009,17.6660479749795,68.81026666083666
580,India,Desktop,-,2023-09-03,EMEA,97.57000000000002,12.0,1,September,0,103.0434172009,17.6660479749795,16.727670216508457
581,India,Desktop,-,2023-09-04,EMEA,477.76000000000005,209.0,0,September,0,103.0434172009,17.6660479749795,81.90849362139058
582,India,Desktop,-,2023-09-05,EMEA,745.18,342.0,0,September,0,103.0434172009,17.6660479749795,127.75571683855456
583,India,Desktop,-,2023-09-06,EMEA,965.76,335.0,0,September,0,103.0434172009,17.6660479749795,165.57256111812242
584,India,Desktop,-,2023-09-07,EMEA,792.0500000000002,189.0,0,September,0,103.0434172009,17.6660479749795,135.79123905898865
585,India,Desktop,-,2023-09-08,EMEA,619.8199999999999,188.0,0,September,0,103.0434172009,17.6660479749795,106.26365228652524
586,India,Desktop,-,2023-09-09,EMEA,333.4,122.0,1,September,0,103.0434172009,17.6660479749795,57.159016605349166
587,India,Desktop,-,2023-09-10,EMEA,139.49,17.0,1,September,0,103.0434172009,17.6660479749795,23.91455076868673
588,India,Desktop,-,2023-09-11,EMEA,955.7599999999998,329.0,0,September,0,103.0434172009,17.6660479749795,163.85813350548443
589,India,Desktop,-,2023-09-12,EMEA,839.66,264.0,0,September,0,103.0434172009,17.6660479749795,143.95362892275787
590,India,Desktop,-,2023-09-13,EMEA,1014.8499999999999,250.0,0,September,0,103.0434172009,17.6660479749795,173.98868626856208
591,India,Desktop,-,2023-09-14,EMEA,725.1399999999999,214.0,0,September,0,103.0434172009,17.6660479749795,124.32000390282809
592,India,Desktop,-,2023-09-15,EMEA,789.5799999999999,305.0,0,September,0,103.0434172009,17.6660479749795,135.36777543866705
593,India,Desktop,-,2023-09-16,EMEA,393.40999999999997,170.0,1,September,0,103.0434172009,17.6660479749795,67.44729670878948
594,India,Desktop,-,2023-09-17,EMEA,174.60999999999999,15.0,1,September,0,103.0434172009,17.6660479749795,29.935620544271195
595,India,Desktop,-,2023-09-18,EMEA,648.0999999999999,210.0,0,September,0,103.0434172009,17.6660479749795,111.11205357506536
596,India,Desktop,-,2023-09-19,EMEA,792.0100000000001,161.0,0,September,0,103.0434172009,17.6660479749795,135.7843813485381
597,India,Desktop,-,2023-09-20,EMEA,1059.88,293.0,0,September,0,103.0434172009,17.6660479749795,181.70875380827079
598,India,Desktop,-,2023-09-21,EMEA,1130.3099999999997,222.0,0,September,0,103.0434172009,17.6660479749795,193.7834674840798
599,India,Desktop,-,2023-09-22,EMEA,1029.0900000000001,245.0,0,September,0,103.0434172009,17.6660479749795,176.43003118895857
600,India,Desktop,-,2023-09-23,EMEA,263.26000000000005,125.0,1,September,0,103.0434172009,17.6660479749795,45.13402133030661
601,India,Desktop,-,2023-09-24,EMEA,110.97999999999999,66.0,1,September,0,103.0434172009,17.6660479749795,19.02671764505594
602,India,Desktop,-,2023-09-25,EMEA,724.7300000000002,193.0,0,September,0,103.0434172009,17.6660479749795,124.24971237071
603,India,Desktop,-,2023-09-26,EMEA,724.92,204.0,0,September,0,103.0434172009,17.6660479749795,124.28228649535008
604,India,Desktop,-,2023-09-27,EMEA,611.7900000000001,285.0,0,September,0,103.0434172009,17.6660479749795,104.886966913577
605,India,Desktop,-,2023-09-28,EMEA,554.34,161.0,0,September,0,103.0434172009,17.6660479749795,95.03758027897199
606,India,Desktop,-,2023-09-29,EMEA,442.35999999999996,153.0,0,September,0,103.0434172009,17.6660479749795,75.83941987265224
607,India,Desktop,-,2023-09-30,EMEA,97.0,160.0,1,September,0,103.0434172009,17.6660479749795,16.629947842588088
608,India,Desktop,-,2023-10-01,EMEA,148.03,7.0,1,October,0,103.0434172009,17.6660479749795,25.378671949879536
609,India,Desktop,-,2023-10-02,EMEA,278.65,83.0,0,October,0,103.0434172009,17.6660479749795,47.7725254261564
610,India,Desktop,-,2023-10-03,EMEA,496.57,173.0,0,October,0,103.0434172009,17.6660479749795,85.13333196076256
611,India,Desktop,-,2023-10-04,EMEA,698.14,190.0,0,October,0,103.0434172009,17.6660479749795,119.69104934870566
612,India,Desktop,-,2023-10-05,EMEA,559.9499999999999,189.0,0,October,0,103.0434172009,17.6660479749795,95.99937416966186
613,India,Desktop,-,2023-10-06,EMEA,434.96,201.0,0,October,0,103.0434172009,17.6660479749795,74.57074343930016
614,India,Desktop,-,2023-10-07,EMEA,244.67000000000002,100.0,1,October,0,103.0434172009,17.6660479749795,41.946900398412666
615,India,Desktop,-,2023-10-08,EMEA,144.26000000000005,21.0,1,October,0,103.0434172009,17.6660479749795,24.73233273991504
616,India,Desktop,-,2023-10-09,EMEA,392.76,211.0,0,October,0,103.0434172009,17.6660479749795,67.33585891396802
617,India,Desktop,-,2023-10-10,EMEA,506.60999999999996,196.0,0,October,0,103.0434172009,17.6660479749795,86.85461728385104
618,India,Desktop,-,2023-10-11,EMEA,881.78,244.0,0,October,0,103.0434172009,17.6660479749795,151.17479802718893
619,India,Desktop,-,2023-10-12,EMEA,689.2399999999999,270.0,0,October,0,103.0434172009,17.6660479749795,118.16520877345786
620,India,Desktop,-,2023-10-13,EMEA,719.4499999999999,246.0,0,October,0,103.0434172009,17.6660479749795,123.34449459123711
621,India,Desktop,-,2023-10-14,EMEA,418.7,73.0,1,October,0,103.0434172009,17.6660479749795,71.78308414115087
622,India,Desktop,-,2023-10-15,EMEA,117.11999999999998,16.0,1,October,0,103.0434172009,17.6660479749795,20.079376199215638
623,India,Desktop,-,2023-10-16,EMEA,735.66,219.0,0,October,0,103.0434172009,17.6660479749795,126.12358175132323
624,India,Desktop,-,2023-10-17,EMEA,769.4300000000001,236.0,0,October,0,103.0434172009,17.6660479749795,131.9132037992016
625,India,Desktop,-,2023-10-18,EMEA,833.7899999999998,188.0,0,October,0,103.0434172009,17.6660479749795,142.94725991413938
626,India,Desktop,-,2023-10-19,EMEA,717.59,225.0,0,October,0,103.0434172009,17.6660479749795,123.02561105528646
627,India,Desktop,-,2023-10-20,EMEA,1041.62,154.0,0,October,0,103.0434172009,17.6660479749795,178.57820898759385
628,India,Desktop,-,2023-10-21,EMEA,429.59,117.0,1,October,0,103.0434172009,17.6660479749795,73.65009581131358
629,India,Desktop,-,2023-10-22,EMEA,138.86,14.0,1,October,0,103.0434172009,17.6660479749795,23.806541829090538
630,India,Desktop,-,2023-10-23,EMEA,679.7600000000001,172.0,0,October,0,103.0434172009,17.6660479749795,116.53993139667713
631,India,Desktop,-,2023-10-24,EMEA,496.3799999999999,119.0,0,October,0,103.0434172009,17.6660479749795,85.10075783612241
632,India,Desktop,-,2023-10-25,EMEA,1082.6599999999999,159.0,0,October,0,103.0434172009,17.6660479749795,185.61421990986
633,India,Desktop,-,2023-10-26,EMEA,1064.3999999999999,147.0,0,October,0,103.0434172009,17.6660479749795,182.4836750891831
634,India,Desktop,-,2023-10-27,EMEA,1140.4799999999998,209.0,0,October,0,103.0434172009,17.6660479749795,195.5270403661326
635,India,Desktop,-,2023-10-28,EMEA,399.24000000000007,82.0,1,October,0,103.0434172009,17.6660479749795,68.44680800695743
636,India,Desktop,-,2023-10-29,EMEA,196.68,46.0,1,October,0,103.0434172009,17.6660479749795,33.719362285363154
637,India,Desktop,-,2023-10-30,EMEA,910.0500000000002,193.0,0,October,0,103.0434172009,17.6660479749795,156.02148488811645
638,India,Desktop,-,2023-10-31,EMEA,1077.56,174.0,0,October,0,103.0434172009,17.6660479749795,184.73986182741467
639,India,Desktop,-,2023-11-01,EMEA,1017.43,111.0,0,November,0,103.0434172009,17.6660479749795,174.43100859262267
640,India,Desktop,-,2023-11-02,EMEA,941.23,117.0,0,November,0,103.0434172009,17.6660479749795,161.36707018432153
641,India,Desktop,-,2023-11-03,EMEA,804.59,156.0,0,November,0,103.0434172009,17.6660479749795,137.94113128523662
642,India,Desktop,-,2023-11-04,EMEA,397.06,92.0,1,November,0,103.0434172009,17.6660479749795,68.07306278740234
643,India,Desktop,-,2023-11-05,EMEA,187.89999999999998,12.0,1,November,0,103.0434172009,17.6660479749795,32.21409484146702
644,India,Desktop,-,2023-11-06,EMEA,840.79,156.0,0,November,0,103.0434172009,17.6660479749795,144.14735924298597
645,India,Desktop,-,2023-11-07,EMEA,914.09,196.0,0,November,0,103.0434172009,17.6660479749795,156.71411364362214
646,India,Desktop,-,2023-11-08,EMEA,955.0800000000002,187.0,0,November,0,103.0434172009,17.6660479749795,163.7415524278251
647,India,Desktop,-,2023-11-09,EMEA,950.01,177.0,0,November,0,103.0434172009,17.6660479749795,162.87233762821765
648,India,Desktop,-,2023-11-10,EMEA,753.64,174.0,0,November,0,103.0434172009,17.6660479749795,129.20612259884626
649,India,Desktop,-,2023-11-11,EMEA,351.66,77.0,1,November,0,103.0434172009,17.6660479749795,60.28956142602607
650,India,Desktop,-,2023-11-12,EMEA,159.02999999999997,4.0,1,November,0,103.0434172009,17.6660479749795,27.264542323781274
651,India,Desktop,-,2023-11-13,EMEA,594.1299999999999,21.0,0,November,0,103.0434172009,17.6660479749795,101.85928774965835
652,India,Desktop,-,2023-11-14,EMEA,681.68,52.0,0,November,0,103.0434172009,17.6660479749795,116.86910149830359
653,India,Desktop,-,2023-11-15,EMEA,825.94,102.0,0,November,0,103.0434172009,17.6660479749795,141.60143423821864
654,India,Desktop,-,2023-11-16,EMEA,866.14,114.0,0,November,0,103.0434172009,17.6660479749795,148.49343324102318
655,India,Desktop,-,2023-11-17,EMEA,830.4699999999999,113.0,0,November,0,103.0434172009,17.6660479749795,142.3780699467436
656,India,Desktop,-,2023-11-18,EMEA,434.95000000000005,101.0,1,November,0,103.0434172009,17.6660479749795,74.56902901168753
657,India,Desktop,-,2023-11-19,EMEA,172.04999999999998,5.0,1,November,0,103.0434172009,17.6660479749795,29.496727075435885
658,India,Desktop,-,2023-11-20,EMEA,808.28,157.0,0,November,0,103.0434172009,17.6660479749795,138.5737550743
659,India,Desktop,-,2023-11-21,EMEA,1094.09,169.0,0,November,0,103.0434172009,17.6660479749795,187.5738106711052
660,India,Desktop,-,2023-11-22,EMEA,937.1399999999999,175.0,0,November,0,103.0434172009,17.6660479749795,160.66586929075257
661,India,Desktop,-,2023-11-23,EMEA,678.36,157.0,0,November,0,103.0434172009,17.6660479749795,116.2999115309078
662,India,Desktop,-,2023-11-24,EMEA,682.8,176.0,0,November,0,103.0434172009,17.6660479749795,117.06111739091904
663,India,Desktop,-,2023-11-25,EMEA,472.37,147.0,1,November,0,103.0434172009,17.6660479749795,80.98441713817871
664,India,Desktop,-,2023-11-26,EMEA,257.27,6.0,1,November,0,103.0434172009,17.6660479749795,44.10707919033647
665,India,Desktop,-,2023-11-27,EMEA,732.62,354.0,0,November,0,103.0434172009,17.6660479749795,125.60239575708131
666,India,Desktop,-,2023-11-28,EMEA,795.5999999999999,216.0,0,November,0,103.0434172009,17.6660479749795,136.39986086147508
667,India,Desktop,-,2023-11-29,EMEA,896.09,221.0,0,November,0,103.0434172009,17.6660479749795,153.62814394087383
668,India,Desktop,-,2023-11-30,EMEA,747.8399999999999,191.0,0,November,0,103.0434172009,17.6660479749795,128.21175458351624
669,India,Desktop,-,2023-12-01,EMEA,815.62,163.0,0,December,0,103.0434172009,17.6660479749795,139.83214494197628
670,India,Desktop,-,2023-12-02,EMEA,486.84000000000003,118.0,1,December,0,103.0434172009,17.6660479749795,83.46519389366584
671,India,Desktop,-,2023-12-03,EMEA,225.57,10.0,1,December,0,103.0434172009,17.6660479749795,38.67234365827418
672,India,Desktop,-,2023-12-04,EMEA,817.97,147.0,0,December,0,103.0434172009,17.6660479749795,140.2350354309462
673,India,Desktop,-,2023-12-05,EMEA,904.9099999999999,164.0,0,December,0,103.0434172009,17.6660479749795,155.14026909522048
674,India,Desktop,-,2023-12-06,EMEA,1125.44,165.0,0,December,0,103.0434172009,17.6660479749795,192.9485412367252
675,India,Desktop,-,2023-12-07,EMEA,982.01,151.0,0,December,0,103.0434172009,17.6660479749795,168.3585059886591
676,India,Desktop,-,2023-12-08,EMEA,842.1600000000001,171.0,0,December,0,103.0434172009,17.6660479749795,144.3822358259174
677,India,Desktop,-,2023-12-09,EMEA,531.5600000000001,149.0,1,December,0,103.0434172009,17.6660479749795,91.13211417738275
678,India,Desktop,-,2023-12-10,EMEA,243.55,16.0,1,December,0,103.0434172009,17.6660479749795,41.75488450579721
679,India,Desktop,-,2023-12-11,EMEA,958.78,367.0,0,December,0,103.0434172009,17.6660479749795,164.37589064450114
680,India,Desktop,-,2023-12-12,EMEA,971.99,293.0,0,December,0,103.0434172009,17.6660479749795,166.64064952079588
681,India,Desktop,-,2023-12-13,EMEA,982.88,179.0,0,December,0,103.0434172009,17.6660479749795,168.50766119095857
682,India,Desktop,-,2023-12-14,EMEA,867.8400000000001,184.0,0,December,0,103.0434172009,17.6660479749795,148.78488593517164
683,India,Desktop,-,2023-12-15,EMEA,924.46,207.0,0,December,0,103.0434172009,17.6660479749795,158.4919750779277
684,India,Desktop,-,2023-12-16,EMEA,399.3,96.0,1,December,0,103.0434172009,17.6660479749795,68.45709457263324
