,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,32.0,28.29
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,54.54,40.6
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,53.6,34.73
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,52.27,40.82
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,30.02,26.02
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,37.53,39.910000000000004
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,31.25,22.830000000000002
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,55.31,42.72
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,52.52,38.58
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,55.37,28.000000000000004
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,53.04,40.14
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,39.16,40.88
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,58.42,42.75
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,52.63,34.31
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,24.56,19.67
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,58.49,7.35
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,24.74,19.830000000000002
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,54.52,44.190000000000005
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,58.53,17.299999999999997
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,27.46,22.32
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,21.24,17.330000000000002
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,102.98,80.73
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,57.71,33.78
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,60.26,1.8800000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,22.2,16.06
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,58.42,36.14
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,33.15,28.349999999999998
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,69.12,65.89
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,30.86,26.35
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,67.42,29.17
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,70.84,67.71000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,94.25,69.07
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,57.56,46.46
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,72.85,69.93
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,48.91,49.43
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,57.97,41.28
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,47.65,48.86
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,57.56,46.19
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,56.95,44.64
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,58.38,41.61
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,44.09,46.2
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,69.88,66.67999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,56.98,44.690000000000005
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,45.24,8.219999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,57.24,42.85
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,54.48,8.21
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,57.21,44.36
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,81.37,79.71000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,52.45,6.819999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,57.29,43.02
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,48.91,38.629999999999995
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,51.68,4.4799999999999995
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,27.48,4.72
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,54.71,8.53
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,52.71,9.139999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,48.23,38.99
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,42.74,27.62
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,52.03,4.93
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,44.19,36.46
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,52.69,12.8
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,50.49,7.090000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,38.79,33.03
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,52.03,41.47
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,50.45,7.8100000000000005
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,29.8,0.29
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,32.73,34.73
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,31.26,33.01
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,51.41,37.54
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,43.92,35.4
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,51.48,36.96
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,36.74,39.21
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,32.4,26.229999999999997
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,31.34,30.12
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,54.47,40.39
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,53.43,35.449999999999996
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,37.44,39.839999999999996
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,30.5,28.660000000000004
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,52.41,42.41
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,30.57,25.590000000000003
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,52.45,38.48
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,55.11,42.22
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,53.29,40.839999999999996
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,32.64,34.83
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,55.89,29.09
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,56.65,37.47
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,22.81,18.13
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,55.92,41.0
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,24.27,19.400000000000002
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,55.52,35.839999999999996
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,56.79,4.77
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,21.79,17.31
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,59.24,11.44
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,21.41,16.99
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,57.33,7.37
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,96.25,74.91
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,57.57,30.349999999999998
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,60.26,39.28
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,25.31,9.120000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,23.8,20.27
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,101.69,75.41
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,70.93,67.86
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,59.76,40.87
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,73.77,70.93
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,22.84,19.5
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,57.57,46.410000000000004
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,49.73,49.93
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,72.26,69.27
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,60.56,37.419999999999995
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,52.81,53.33
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,57.57,46.339999999999996
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,56.96,44.629999999999995
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,58.74,41.099999999999994
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,69.46,66.25
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,45.9,47.27
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,78.98,76.82
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,56.98,43.519999999999996
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,58.2,48.53
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,53.4,10.99
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,57.33,43.29
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,76.01,73.42999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,52.93,4.66
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,57.13,41.8
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,50.79,40.37
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,53.4,0.01
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,59.36,49.220000000000006
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,54.33,6.43
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,53.43,10.16
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,57.06,46.63
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,33.19,10.440000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,31.18,25.8
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,54.19,8.32
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,53.64,0.53
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,53.32,4.26
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,32.96,27.38
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,42.17,32.84
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,59.36,49.24
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,53.69,2.63
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,30.28,31.86
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,32.39,33.68
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,54.63,44.49
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,51.43,35.260000000000005
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,37.27,38.57
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,52.49,42.559999999999995
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,38.41,39.97
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,31.27,32.79
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,51.83,35.53
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,52.55,36.04
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,37.69,39.489999999999995
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,53.02,35.19
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,32.17,33.589999999999996
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,34.68,35.94
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,52.36,36.25
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,53.15,38.62
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,54.44,27.060000000000002
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,53.05,42.61
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,41.09,42.18
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,56.21,28.79
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,54.43,41.0
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,33.77,28.000000000000004
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,26.67,21.6
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,55.7,31.490000000000002
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,56.75,10.23
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,57.85,5.94
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,21.77,20.200000000000003
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,34.17,28.38
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,57.01,9.78
