,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,32.79,24.279999999999998
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,84.53,83.81
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,22.48,11.16
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,22.71,11.99
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,78.9,77.60000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,84.96,84.31
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,23.1,13.84
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,51.89,18.86
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,48.73,15.160000000000002
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,81.4,80.27
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,80.28,79.08
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,80.71,79.54
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,45.6,8.64
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,46.82,12.73
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,83.34,82.45
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,83.86,83.08
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,54.55,20.11
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,84.76,84.03
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,48.34,13.15
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,86.13,85.61
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,43.65,0.73
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,43.62,0.06
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,65.78,65.35
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,85.5,84.89
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,16.12,4.8500000000000005
0,India,Mobile & Tablet,-,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,43.88,0.3
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,64.71,64.29
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,15.19,0.26
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,66.56,66.07
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,68.93,68.8
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,67.53,66.9
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,16.59,2.77
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,19.0,5.63
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,69.28,68.75
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,16.05,1.0
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,68.92,68.82000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,19.15,1.94
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,71.15,70.49
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,29.06,24.169999999999998
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,14.23,4.78
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,69.99,69.05
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,70.85,70.76
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,24.78,9.85
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,71.11,70.04
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,45.29,10.33
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,41.97,1.43
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,70.34,69.39
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,73.6,72.99
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,48.47,6.7299999999999995
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,70.13,69.12
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,49.46,8.0
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,72.02,71.13000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,45.97,0.13
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,73.09,72.59
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,51.5,2.7199999999999998
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,73.85,72.86
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,44.55,6.859999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,74.34,73.21
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,43.61,2.75
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,74.84,74.32
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,82.27,81.35
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,17.23,9.43
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,47.85,2.4899999999999998
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,76.25,75.13
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,16.07,5.8999999999999995
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,80.32,79.29
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,17.26,9.53
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,79.13,78.11
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,17.29,8.4
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,80.53,79.53
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,28.29,21.69
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,80.38,79.43
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,14.62,3.2800000000000002
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,84.64,83.91999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,22.62,11.97
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,85.64,85.06
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,22.68,11.51
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,77.61,76.25999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,22.99,11.91
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,83.74,82.89999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,52.01,19.009999999999998
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,58.37,25.89
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,77.97,76.66
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,82.34,81.36
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,59.09,24.85
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,46.15,9.9
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,82.51,81.54
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,54.46,19.900000000000002
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,78.4,77.08
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,82.99,82.08
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,48.4,13.15
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,85.24,84.6
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,43.7,1.02
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,43.71,0.67
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,69.58,68.87
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,85.83,85.28999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,44.19,1.7999999999999998
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,67.16,66.59
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,15.52,3.09
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,18.23,11.23
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,70.16,69.42
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,68.71,68.41000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,18.69,4.84
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,71.87,70.99
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,19.66,7.75
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,15.2,2.81
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,67.79,67.23
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,69.48,69.1
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,13.65,6.84
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,18.69,2.62
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,70.61,69.83
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,69.2,68.32000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,70.4,69.99
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,15.48,6.11
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,43.88,7.07
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,16.81,2.7199999999999998
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,72.47,71.36
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,42.01,0.8500000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,74.57,73.41
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,70.92,70.33
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,45.97,5.47
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,71.87,70.78999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,48.99,7.7299999999999995
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,47.33,3.52
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,72.18,71.14
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,72.69,71.93
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,42.56,1.69
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,53.33,9.8
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,71.01,70.00999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,43.48,2.97
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,72.36,71.28999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,70.49,69.85
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,45.38,2.87
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,16.63,7.779999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,74.04,72.91
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,74.47,73.37
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,16.46,7.340000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,75.1,73.95
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,15.9,5.42
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,75.66,74.53999999999999
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,14.07,1.67
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,16.81,7.960000000000001
0,India,Mobile & Tablet,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,74.39,73.26
